query	_id	_score	entrezgene	name	notfound	summary	symbol
EDNRA	1909	92.73235	1909.0	endothelin receptor type A		This gene encodes the receptor for endothelin-1, a peptide that plays a role in potent and long-lasting vasoconstriction. This receptor associates with guanine-nucleotide-binding (G) proteins, and this coupling activates a phosphatidylinositol-calcium second messenger system. Polymorphisms in this gene have been linked to migraine headache resistance. Alternative splicing results in multiple transcript variants.	EDNRA
HS6ST3	266722	98.30399	266722.0	heparan sulfate 6-O-sulfotransferase 3		Heparan sulfate (HS) sulfotransferases, such as HS6ST3, modify HS to generate structures required for interactions between HS and a variety of proteins. These interactions are implicated in proliferation and differentiation, adhesion, migration, inflammation, blood coagulation, and other diverse processes (Habuchi et al., 2000 [PubMed 10644753]).	HS6ST3
TSPYL2	64061	103.30243	64061.0	TSPY like 2		This gene encodes a member of the testis-specific protein Y-encoded, TSPY-like/SET/nucleosome assembly protein-1 superfamily. The encoded protein is localized to the nucleolus where it functions in chromatin remodeling and as an inhibitor of cell-cycle progression. This protein may play a role in the suppression of tumor growth.	TSPYL2
ZEB2	9839	95.55058	9839.0	zinc finger E-box binding homeobox 2		The protein encoded by this gene is a member of the Zfh1 family of 2-handed zinc finger/homeodomain proteins. It is located in the nucleus and functions as a DNA-binding transcriptional repressor that interacts with activated SMADs. Mutations in this gene are associated with Hirschsprung disease/Mowat-Wilson syndrome. Alternatively spliced transcript variants have been found for this gene.	ZEB2
ZNF486	90649	116.537964	90649.0	zinc finger protein 486			ZNF486
GIMAP5	55340	102.644806	55340.0	GTPase, IMAP family member 5		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. In humans, the IAN subfamily genes are located in a cluster at 7q36.1. This gene encodes an antiapoptotic protein that functions in T-cell survival. Polymorphisms in this gene are associated with systemic lupus erythematosus. Read-through transcription exists between this gene and the neighboring upstream GIMAP1 (GTPase, IMAP family member 1) gene.	GIMAP5
TMEM252	169693	93.91442	169693.0	transmembrane protein 252			TMEM252
COL4A6	1288	95.28564	1288.0	collagen type IV alpha 6 chain		This gene encodes one of the six subunits of type IV collagen, the major structural component of basement membranes. Like the other members of the type IV collagen gene family, this gene is organized in a head-to-head conformation with another type IV collagen gene, alpha 5 type IV collagen, so that the gene pair shares a common promoter. Deletions in the alpha 5 gene that extend into the alpha 6 gene result in diffuse leiomyomatosis accompanying the X-linked Alport syndrome caused by the deletion in the alpha 5 gene. Alternative splicing results in multiple transcript variants encoding different isoforms.	COL4A6
ADCY5	111	96.05707	111.0	adenylate cyclase 5		This gene encodes a member of the membrane-bound adenylyl cyclase enzymes. Adenylyl cyclases mediate G protein-coupled receptor signaling through the synthesis of the second messenger cAMP. Activity of the encoded protein is stimulated by the Gs alpha subunit of G protein-coupled receptors and is inhibited by protein kinase A, calcium and Gi alpha subunits. Single nucleotide polymorphisms in this gene may be associated with low birth weight and type 2 diabetes. Alternatively spliced transcript variants that encode different isoforms have been observed for this gene.	ADCY5
CTSG	1511	102.63014	1511.0	cathepsin G		The protein encoded by this gene, a member of the peptidase S1 protein family, is found in azurophil granules of neutrophilic polymorphonuclear leukocytes. The encoded protease has a specificity similar to that of chymotrypsin C, and may participate in the killing and digestion of engulfed pathogens, and in connective tissue remodeling at sites of inflammation. In addition, the encoded protein is antimicrobial, with bacteriocidal activity against S. aureus and N. gonorrhoeae. Transcript variants utilizing alternative polyadenylation signals exist for this gene.	CTSG
KCNJ8	3764	97.94346	3764.0	potassium voltage-gated channel subfamily J member 8		Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel. The encoded protein, which has a greater tendency to allow potassium to flow into a cell rather than out of a cell, is controlled by G-proteins. Defects in this gene may be a cause of J-wave syndromes and sudden infant death syndrome (SIDS).	KCNJ8
WDR17	116966	94.327705	116966.0	WD repeat domain 17		This gene encodes a WD repeat-containing protein. It is abundantly expressed in retina and testis, and is thought to be a candidate gene for retinal disease. Alternatively spliced transcript variants have been found for this gene.	WDR17
SLITRK2	84631	93.51725	84631.0	SLIT and NTRK like family member 2		This gene encodes an integral membrane protein that contains two N-terminal leucine-rich repeats domains and contains C-terminal regions similar to neurotrophin receptors. The encoded protein may play a role in modulating neurite activity. Alternatively spliced transcript variants encoding the same protein have been described.	SLITRK2
HOXA10	3206	94.348885	3206.0	homeobox A10		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor that may regulate gene expression, morphogenesis, and differentiation. More specifically, it may function in fertility, embryo viability, and regulation of hematopoietic lineage commitment. Alternatively spliced transcript variants have been described. Read-through transcription also exists between this gene and the downstream homeobox A9 (HOXA9) gene.	HOXA10
SEPT5	5413	94.110146	5413.0	septin 5		This gene is a member of the septin gene family of nucleotide binding proteins, originally described in yeast as cell division cycle regulatory proteins. Septins are highly conserved in yeast, Drosophila, and mouse and appear to regulate cytoskeletal organization. Disruption of septin function disturbs cytokinesis and results in large multinucleate or polyploid cells. This gene is mapped to 22q11, the region frequently deleted in DiGeorge and velocardiofacial syndromes. A translocation involving the MLL gene and this gene has also been reported in patients with acute myeloid leukemia. Alternative splicing results in multiple transcript variants. The presence of a non-consensus polyA signal (AACAAT) in this gene also results in read-through transcription into the downstream neighboring gene (GP1BB; platelet glycoprotein Ib), whereby larger, non-coding transcripts are produced.	SEPT5
FNBP1	23048	95.52683	23048.0	formin binding protein 1		The protein encoded by this gene is a member of the formin-binding-protein family. The protein contains an N-terminal Fer/Cdc42-interacting protein 4 (CIP4) homology (FCH) domain followed by a coiled-coil domain, a proline-rich motif, a second coiled-coil domain, a Rho family protein-binding domain (RBD), and a C-terminal SH3 domain. This protein binds sorting nexin 2 (SNX2), tankyrase (TNKS), and dynamin; an interaction between this protein and formin has not been demonstrated yet in human.	FNBP1
