query	_id	_score	entrezgene	name	notfound	summary	symbol
H2BFM	286436	116.52714	286436.0	H2B histone family member M		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene encodes a replication-independent histone that is a member of the H2B histone family.	H2BFM
GLI4	2738	100.411476	2738.0	GLI family zinc finger 4			GLI4
FH	2271	93.69036	2271.0	fumarate hydratase		The protein encoded by this gene is an enzymatic component of the tricarboxylic acid (TCA) cycle, or Krebs cycle, and catalyzes the formation of L-malate from fumarate. It exists in both a cytosolic form and an N-terminal extended form, differing only in the translation start site used. The N-terminal extended form is targeted to the mitochondrion, where the removal of the extension generates the same form as in the cytoplasm. It is similar to some thermostable class II fumarases and functions as a homotetramer. Mutations in this gene can cause fumarase deficiency and lead to progressive encephalopathy.	FH
PPP1R3G	648791	97.25287	648791.0	protein phosphatase 1 regulatory subunit 3G			PPP1R3G
UBE2M	9040	96.93368	9040.0	ubiquitin conjugating enzyme E2 M		The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes, or E1s, ubiquitin-conjugating enzymes, or E2s, and ubiquitin-protein ligases, or E3s. This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. The encoded protein is linked with a ubiquitin-like protein, NEDD8, which can be conjugated to cellular proteins, such as Cdc53/culin.	UBE2M
MTFP1	51537	97.268845	51537.0	mitochondrial fission process 1		MTP18 is a mitochondrial protein and downstream target of the phosphatidylinositol 3-kinase (see PIK3CA, MIM 171834) signaling pathway that plays a role in cell viability and mitochondrial dynamics (Tondera et al., 2004 [PubMed 15155745]).	MTFP1
ADSL	158	95.528885	158.0	adenylosuccinate lyase		The protein encoded by this gene belongs to the lyase 1 family. It is an essential enzyme involved in purine metabolism, and catalyzes two non-sequential reactions in the de novo purine biosynthetic pathway: the conversion of succinylaminoimidazole carboxamide ribotide (SAICAR) to aminoimidazole carboxamide ribotide (AICAR) and the conversion of adenylosuccinate (S-AMP) to adenosine monophosphate (AMP). Mutations in this gene are associated with adenylosuccinase deficiency (ADSLD), a disorder marked with psychomotor retardation, epilepsy or autistic features. Alternatively spliced transcript variants have been found for this gene.	ADSL
ADNP	23394	93.49018	23394.0	activity dependent neuroprotector homeobox		Vasoactive intestinal peptide is a neuroprotective factor that has a stimulatory effect on the growth of some tumor cells and an inhibitory effect on others. This gene encodes a protein that is upregulated by vasoactive intestinal peptide and may be involved in its stimulatory effect on certain tumor cells. The encoded protein contains one homeobox and nine zinc finger domains, suggesting that it functions as a transcription factor. This gene is also upregulated in normal proliferative tissues. Finally, the encoded protein may increase the viability of certain cell types through modulation of p53 activity. Alternatively spliced transcript variants encoding the same protein have been described.	ADNP
DMC1	11144	94.788185	11144.0	DNA meiotic recombinase 1		This gene encodes a member of the superfamily of recombinases (also called DNA strand-exchange proteins). Recombinases are important for repairing double-strand DNA breaks during mitosis and meiosis. This protein, which is evolutionarily conserved, is reported to be essential for meiotic homologous recombination and may thus play an important role in generating diversity of genetic information. Alternative splicing results in multiple transcript variants.	DMC1
SYT7	9066	95.26938	9066.0	synaptotagmin 7		This gene is a member of the synaptotagmin gene family and encodes a protein similar to other family members that mediate calcium-dependent regulation of membrane trafficking in synaptic transmission. A similar protein in rodents mediates hormone secretion and lysosome exocytosis. In humans, expression of this gene has been associated with prostate cancer. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	SYT7
MAPK8IP2	23542	94.56975	23542.0	mitogen-activated protein kinase 8 interacting protein 2		The protein encoded by this gene is closely related to MAPK8IP1/IB1/JIP-1, a scaffold protein that is involved in the c-Jun amino-terminal kinase signaling pathway. This protein is expressed in brain and pancreatic cells. It has been shown to interact with, and regulate the activity of MAPK8/JNK1, and MAP2K7/MKK7 kinases. This protein thus is thought to function as a regulator of signal transduction by protein kinase cascade in brain and pancreatic beta-cells.	MAPK8IP2
PSMB3	5691	92.93181	5691.0	proteasome subunit beta 3		The proteasome is a multicatalytic proteinase complex with a highly ordered ring-shaped 20S core structure. The core structure is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes a member of the proteasome B-type family, also known as the T1B family, that is a 20S core beta subunit. The 26 S proteasome may be involved in trinucleotide repeat expansion, a phenomenon which is associated with many hereditary neurological diseases. Pseudogenes have been identified on chromosomes 2 and 12. Alternative splicing results in multiple transcript variants	PSMB3
NEUROD2	4761	95.523506	4761.0	neuronal differentiation 2		This gene encodes a member of the neuroD family of neurogenic basic helix-loop-helix (bHLH) proteins. Expression of this gene can induce transcription from neuron-specific promoters, such as the GAP-43 promoter, which contain a specific DNA sequence known as an E-box. The product of the human gene can induce neurogenic differentiation in non-neuronal cells in Xenopus embryos, and is thought to play a role in the determination and maintenance of neuronal cell fates.	NEUROD2
IKBKE	9641	93.29397	9641.0	inhibitor of nuclear factor kappa B kinase subunit epsilon		IKBKE is a noncanonical I-kappa-B (see MIM 164008) kinase (IKK) that is essential for regulating antiviral signaling pathways. IKBKE has also been identified as a breast cancer (MIM 114480) oncogene and is amplified and overexpressed in over 30% of breast carcinomas and breast cancer cell lines (Hutti et al., 2009 [PubMed 19481526]).	IKBKE
XPO6	23214	94.58057	23214.0	exportin 6		The protein encoded by this gene is a member of the importin-beta family. Members of this family are regulated by the GTPase Ran to mediate transport of cargo across the nuclear envelope. This protein has been shown to mediate nuclear export of profilin-actin complexes. A pseudogene of this gene is located on the long arm of chromosome 14. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	XPO6
ADAM11	4185	95.539474	4185.0	ADAM metallopeptidase domain 11		This gene encodes a member of the ADAM (a disintegrin and metalloprotease) protein family. Members of this family are membrane-anchored proteins structurally related to snake venom disintegrins, and have been implicated in a variety of biological processes involving cell-cell and cell-matrix interactions, including fertilization, muscle development, and neurogenesis. The encoded preproprotein is proteolytically processed to generate the mature protease. This gene represents a candidate tumor suppressor gene for human breast cancer based on its location within a minimal region of chromosome 17q21 previously defined by tumor deletion mapping. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	ADAM11
