query	_id	_score	entrezgene	name	notfound	summary	symbol
ARHGEF40	55701	97.602745	55701.0	Rho guanine nucleotide exchange factor 40		This gene encodes a protein similar to guanosine nucleotide exchange factors for Rho GTPases. The encoded protein contains in its C-terminus a GEF domain involved in exchange activity and a pleckstrin homology domain. Alternatively spliced transcripts that encode different proteins have been described.	ARHGEF40
B2M	567	99.062256	567.0	beta-2-microglobulin		This gene encodes a serum protein found in association with the major histocompatibility complex (MHC) class I heavy chain on the surface of nearly all nucleated cells. The protein has a predominantly beta-pleated sheet structure that can form amyloid fibrils in some pathological conditions. The encoded antimicrobial protein displays antibacterial activity in amniotic fluid. A mutation in this gene has been shown to result in hypercatabolic hypoproteinemia.	B2M
PLXNB1	5364	93.31021	5364.0	plexin B1			PLXNB1
ELMOD1	55531	97.2562	55531.0	ELMO domain containing 1			ELMOD1
RBM23	55147	96.65258	55147.0	RNA binding motif protein 23		This gene encodes a member of the U2AF-like family of RNA binding proteins. This protein interacts with some steroid nuclear receptors, localizes to the promoter of a steroid- responsive gene, and increases transcription of steroid-responsive transcriptional reporters in a hormone-dependent manner. It is also implicated in the steroid receptor-dependent regulation of alternative splicing. Multiple transcript variants encoding different isoforms have been found for this gene.	RBM23
RNF130	55819	93.31402	55819.0	ring finger protein 130		The protein encoded by this gene contains a RING finger motif and is similar to g1, a Drosophila zinc-finger protein that is expressed in mesoderm and involved in embryonic development. The expression of the mouse counterpart was found to be upregulated in myeloblastic cells following IL3 deprivation, suggesting that this gene may regulate growth factor withdrawal-induced apoptosis of myeloid precursor cells. Alternative splicing results in multiple transcript variants.	RNF130
FAM21C					True		
C18orf63	644041	109.40926	644041.0	chromosome 18 open reading frame 63			C18orf63
C8orf58	541565	116.537964	541565.0	chromosome 8 open reading frame 58			C8orf58
SIRPB2	284759	102.024475	284759.0	signal regulatory protein beta 2			SIRPB2
APOBEC3A	200315	109.42589	200315.0	apolipoprotein B mRNA editing enzyme catalytic subunit 3A		This gene is a member of the cytidine deaminase gene family. It is one of seven related genes or pseudogenes found in a cluster, thought to result from gene duplication, on chromosome 22. Members of the cluster encode proteins that are structurally and functionally related to the C to U RNA-editing cytidine deaminase APOBEC1. The protein encoded by this gene lacks the zinc binding activity of other family members. The protein plays a role in immunity, by restricting transmission of foreign DNA such as viruses. One mechanism of foreign DNA restriction is deamination of foreign double-stranded DNA cytidines to uridines, which leads to DNA degradation. However, other mechanisms are also thought to be involved, as anti-viral effect is not dependent on deaminase activity. Two transcript variants encoding different isoforms have been found for this gene.	APOBEC3A
AC006449.2	ENSG00000279119	116.50976					AC006449.2
MYLIP	29116	96.63587	29116.0	myosin regulatory light chain interacting protein		The ERM protein family members ezrin, radixin, and moesin are cytoskeletal effector proteins linking actin to membrane-bound proteins at the cell surface. Myosin regulatory light chain interacting protein (MYLIP) is a novel ERM-like protein that interacts with myosin regulatory light chain and inhibits neurite outgrowth.	MYLIP
JUNB	3726	97.94318	3726.0	JunB proto-oncogene, AP-1 transcription factor subunit			JUNB
ZRSR2	8233	94.553116	8233.0	zinc finger CCCH-type, RNA binding motif and serine/arginine rich 2		This gene encodes an essential splicing factor. The encoded protein associates with the U2 auxiliary factor heterodimer, which is required for the recognition of a functional 3' splice site in pre-mRNA splicing, and may play a role in network interactions during spliceosome assembly.	ZRSR2
CARD9	64170	95.528885	64170.0	caspase recruitment domain family member 9		The protein encoded by this gene is a member of the CARD protein family, which is defined by the presence of a characteristic caspase-associated recruitment domain (CARD). CARD is a protein interaction domain known to participate in activation or suppression of CARD containing members of the caspase family, and thus plays an important regulatory role in cell apoptosis. This protein was identified by its selective association with the CARD domain of BCL10, a postive regulator of apoptosis and NF-kappaB activation, and is thought to function as a molecular scaffold for the assembly of a BCL10 signaling complex that activates NF-kappaB. Several alternatively spliced transcript variants have been observed, but their full-length nature is not clearly defined.	CARD9
FNBP1	23048	95.52683	23048.0	formin binding protein 1		The protein encoded by this gene is a member of the formin-binding-protein family. The protein contains an N-terminal Fer/Cdc42-interacting protein 4 (CIP4) homology (FCH) domain followed by a coiled-coil domain, a proline-rich motif, a second coiled-coil domain, a Rho family protein-binding domain (RBD), and a C-terminal SH3 domain. This protein binds sorting nexin 2 (SNX2), tankyrase (TNKS), and dynamin; an interaction between this protein and formin has not been demonstrated yet in human.	FNBP1
AAMDC	28971	92.2162	28971.0	adipogenesis associated Mth938 domain containing			AAMDC
DUSP22	56940	94.32602	56940.0	dual specificity phosphatase 22			DUSP22
WASF2	10163	98.286606	10163.0	WAS protein family member 2		This gene encodes a member of the Wiskott-Aldrich syndrome protein family. The gene product is a protein that forms a multiprotein complex that links receptor kinases and actin. Binding to actin occurs through a C-terminal verprolin homology domain in all family members. The multiprotein complex serves to tranduce signals that involve changes in cell shape, motility or function. The published map location (PMID:10381382) has been changed based on recent genomic sequence comparisons, which indicate that the expressed gene is located on chromosome 1, and a pseudogene may be located on chromosome X. Two transcript variants encoding different isoforms have been found for this gene.	WASF2
STK10	6793	93.69036	6793.0	serine/threonine kinase 10		This gene encodes a member of the Ste20 family of serine/threonine protein kinases, and is similar to several known polo-like kinase kinases. The protein can associate with and phosphorylate polo-like kinase 1, and overexpression of a kinase-dead version of the protein interferes with normal cell cycle progression. The kinase can also negatively regulate interleukin 2 expression in T-cells via the mitogen activated protein kinase kinase 1 pathway.	STK10
RP11-903H12.5	ENSG00000259171	116.52714					RP11-903H12.5
PTCHD1	139411	94.56975	139411.0	patched domain containing 1		This gene encodes a membrane protein with a patched domain. The encoded protein is similar to Drosophila proteins which act as receptors for the morphogen sonic hedgehog. Deletions in this gene, which is located on the X chromosome, are associated with intellectual disability and autism (PMID: 21091464, PMID: 20844286).	PTCHD1
RMDN2	151393	94.11051	151393.0	regulator of microtubule dynamics 2			RMDN2
ARHGAP35	2909	96.95247	2909.0	Rho GTPase activating protein 35		The human glucocorticoid receptor DNA binding factor, which associates with the promoter region of the glucocorticoid receptor gene (hGR gene), is a repressor of glucocorticoid receptor transcription. The amino acid sequence deduced from the cDNA sequences show the presence of three sequence motifs characteristic of a zinc finger and one motif suggestive of a leucine zipper in which 1 cysteine is found instead of all leucines. The GRLF1 enhances the homologous down-regulation of wild-type hGR gene expression. Biochemical analysis suggests that GRLF1 interaction is sequence specific and that transcriptional efficacy of GRLF1 is regulated through its interaction with specific sequence motif. The level of expression is regulated by glucocorticoids.	ARHGAP35
