query	_id	_score	entrezgene	name	notfound	summary	symbol
RACGAP1	29127	96.35602	29127.0	Rac GTPase activating protein 1		This gene encodes a GTPase-activating protein (GAP) that is a compoment of the centralspindlin complex. This protein binds activated forms of Rho GTPases and stimulates GTP hydrolysis, which results in negative regulation of Rho-mediated signals. This protein plays a regulatory role in cytokinesis, cell growth, and differentiation. Alternatively spliced transcript variants have been found for this gene. There is a pseudogene for this gene on chromosome 12.	RACGAP1
BRD9	65980	94.12649	65980.0	bromodomain containing 9			BRD9
ZNF248	57209	104.03738	57209.0	zinc finger protein 248			ZNF248
CYSLTR1	10800	93.489815	10800.0	cysteinyl leukotriene receptor 1		This gene encodes a member of the G-protein coupled receptor 1 family. The encoded protein is a receptor for cysteinyl leukotrienes, and is involved in mediating bronchoconstriction via activation of a phosphatidylinositol-calcium second messenger system. Activation of the encoded receptor results in contraction and proliferation of bronchial smooth muscle cells, eosinophil migration, and damage to the mucus layer in the lung. Upregulation of this gene is associated with asthma and dysregulation may also be implicated in cancer. Alternative splicing results in multiple transcript variants.	CYSLTR1
EVA1C	59271	93.901505	59271.0	eva-1 homolog C			EVA1C
RPL11	6135	92.21045	6135.0	ribosomal protein L11		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L5P family of ribosomal proteins. It is located in the cytoplasm. The protein probably associates with the 5S rRNA. Alternatively spliced transcript variants encoding different isoforms have been found for this gene. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL11
TNFSF12	8742	102.6244	8742.0	tumor necrosis factor superfamily member 12		The protein encoded by this gene is a cytokine that belongs to the tumor necrosis factor (TNF) ligand family. This protein is a ligand for the FN14/TWEAKR receptor. This cytokine has overlapping signaling functions with TNF, but displays a much wider tissue distribution. This cytokine, which exists in both membrane-bound and secreted forms, can induce apoptosis via multiple pathways of cell death in a cell type-specific manner. This cytokine is also found to promote proliferation and migration of endothelial cells, and thus acts as a regulator of angiogenesis. Alternative splicing results in multiple transcript variants. Some transcripts skip the last exon of this gene and continue into the second exon of the neighboring TNFSF13 gene; such read-through transcripts are contained in GeneID 407977, TNFSF12-TNFSF13.	TNFSF12
NFIX	4784	95.026665	4784.0	nuclear factor I X		The protein encoded by this gene is a transcription factor that binds the palindromic sequence 5'-TTGGCNNNNNGCCAA-3 in viral and cellular promoters. The encoded protein can also stimulate adenovirus replication in vitro. Three transcript variants encoding different isoforms have been found for this gene.	NFIX
WDR74	54663	97.258255	54663.0	WD repeat domain 74			WDR74
CFP	5199	99.48203	5199.0	complement factor properdin		This gene encodes a plasma glycoprotein that positively regulates the alternative complement pathway of the innate immune system. This protein binds to many microbial surfaces and apoptotic cells and stabilizes the C3- and C5-convertase enzyme complexes in a feedback loop that ultimately leads to formation of the membrane attack complex and lysis of the target cell. Mutations in this gene result in two forms of properdin deficiency, which results in high susceptibility to meningococcal infections. Multiple alternatively spliced variants, encoding the same protein, have been identified.	CFP
ZNF80	7634	105.78309	7634.0	zinc finger protein 80			ZNF80
CSF1	1435	96.36712	1435.0	colony stimulating factor 1		The protein encoded by this gene is a cytokine that controls the production, differentiation, and function of macrophages. The active form of the protein is found extracellularly as a disulfide-linked homodimer, and is thought to be produced by proteolytic cleavage of membrane-bound precursors. The encoded protein may be involved in development of the placenta. Alternate splicing results in multiple transcript variants.	CSF1
SOGA3	387104	96.36712	387104.0	SOGA family member 3			SOGA3
HHEX	3087	93.71857	3087.0	hematopoietically expressed homeobox		This gene encodes a member of the homeobox family of transcription factors, many of which are involved in developmental processes. Expression in specific hematopoietic lineages suggests that this protein may play a role in hematopoietic differentiation.	HHEX
RPS5	6193	91.56425	6193.0	ribosomal protein S5		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 40S subunit. The protein belongs to the S7P family of ribosomal proteins. It is located in the cytoplasm. Variable expression of this gene in colorectal cancers compared to adjacent normal tissues has been observed, although no correlation between the level of expression and the severity of the disease has been found. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPS5
SERPINE1	5054	97.602745	5054.0	serpin family E member 1		This gene encodes a member of the serine proteinase inhibitor (serpin) superfamily. This member is the principal inhibitor of tissue plasminogen activator (tPA) and urokinase (uPA), and hence is an inhibitor of fibrinolysis. Defects in this gene are the cause of plasminogen activator inhibitor-1 deficiency (PAI-1 deficiency), and high concentrations of the gene product are associated with thrombophilia. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SERPINE1
RPS20	6224	93.69687	6224.0	ribosomal protein S20		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 40S subunit. The protein belongs to the S10P family of ribosomal proteins. It is located in the cytoplasm. This gene is co-transcribed with the small nucleolar RNA gene U54, which is located in its second intron. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome. Two transcript variants encoding different isoforms have been identified for this gene.	RPS20
CALCRL	10203	94.3448	10203.0	calcitonin receptor like receptor			CALCRL
FUT7	2529	95.80221	2529.0	fucosyltransferase 7		The protein encoded by this gene is a Golgi stack membrane protein that is involved in the creation of sialyl-Lewis X antigens. The encoded protein can direct the synthesis of the E-selectin-binding sialyl-Lewis X moiety.	FUT7
ORC1	4998	93.493515	4998.0	origin recognition complex subunit 1		The origin recognition complex (ORC) is a highly conserved six subunits protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is the largest subunit of the ORC complex. While other ORC subunits are stable throughout the cell cycle, the levels of this protein vary during the cell cycle, which has been shown to be controlled by ubiquitin-mediated proteolysis after initiation of DNA replication. This protein is found to be selectively phosphorylated during mitosis. It is also reported to interact with MYST histone acetyltransferase 2 (MyST2/HBO1), a protein involved in control of transcription silencing. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ORC1
FPR2	2358	100.911644	2358.0	formyl peptide receptor 2			FPR2
CCR4	1233	97.94318	1233.0	C-C motif chemokine receptor 4		The protein encoded by this gene belongs to the G-protein-coupled receptor family . It is a receptor for the CC chemokine - MIP-1, RANTES, TARC and MCP-1. Chemokines are a group of small polypeptide, structurally related molecules that regulate cell trafficking of various types of leukocytes. The chemokines also play fundamental roles in the development, homeostasis, and function of the immune system, and they have effects on cells of the central nervous system as well as on endothelial cells involved in angiogenesis or angiostasis.	CCR4
