query	_id	_score	entrezgene	name	notfound	summary	symbol
PNPLA1	285848	96.93613	285848.0	patatin like phospholipase domain containing 1		The protein encoded by this gene belongs to the patatin-like phospholipase (PNPLA) family, which is characterized by the presence of a highly conserved patatin domain. PNPLA family members have diverse lipolytic and acyltransferase activities, and are key elements in lipid metabolism. While other members of this family have been well characterized, the function of this gene remained an enigma. However, recent studies show that this gene is expressed in the skin epidermal keratinocytes, and has a role in glycerophospholipid metabolism in the cutaneous barrier. Consistent with these observations, mutations in this gene are associated with ichthyosis in human (autosomal recessive congenital ichthyoses, ARCI) and dog. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	PNPLA1
SPOCK1	6695	96.62972	6695.0	SPARC/osteonectin, cwcv and kazal like domains proteoglycan 1		This gene encodes the protein core of a seminal plasma proteoglycan containing chondroitin- and heparan-sulfate chains. The protein's function is unknown, although similarity to thyropin-type cysteine protease-inhibitors suggests its function may be related to protease inhibition.	SPOCK1
SLITRK6	84189	95.52683	84189.0	SLIT and NTRK like family member 6		This gene encodes a member of the SLITRK protein family. Members of this family are integral membrane proteins that are characterized by two N-terminal leucine-rich repeat (LRR) domains and a C-terminal region that shares homology with trk neurotrophin receptors. This protein functions as a regulator of neurite outgrowth required for normal hearing and vision. Mutations in this gene are a cause of myopia and deafness.	SLITRK6
NPM1	4869	96.64878	4869.0	nucleophosmin		This gene encodes a phosphoprotein which moves between the nucleus and the cytoplasm. The gene product is thought to be involved in several processes including regulation of the ARF/p53 pathway. A number of genes are fusion partners have been characterized, in particular the anaplastic lymphoma kinase gene on chromosome 2. Mutations in this gene are associated with acute myeloid leukemia. More than a dozen pseudogenes of this gene have been identified. Alternative splicing results in multiple transcript variants.	NPM1
MAN1B1	11253	97.94318	11253.0	mannosidase alpha class 1B member 1		This gene encodes an enzyme belonging to the glycosyl hydrolase 47 family. This enzyme functions in N-glycan biosynthesis, and is a class I alpha-1,2-mannosidase that specifically converts Man9GlcNAc to Man8GlcNAc isomer B. It is required for N-glycan trimming to Man5-6GlcNAc2 in the endoplasmic-reticulum-associated degradation pathway. Mutations in this gene cause autosomal-recessive intellectual disability. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 11.	MAN1B1
LTB	4050	100.39855	4050.0	lymphotoxin beta		Lymphotoxin beta is a type II membrane protein of the TNF family. It anchors lymphotoxin-alpha to the cell surface through heterotrimer formation. The predominant form on the lymphocyte surface is the lymphotoxin-alpha 1/beta 2 complex (e.g. 1 molecule alpha/2 molecules beta) and this complex is the primary ligand for the lymphotoxin-beta receptor. The minor complex is lymphotoxin-alpha 2/beta 1. LTB is an inducer of the inflammatory response system and involved in normal development of lymphoid tissue. Lymphotoxin-beta isoform b is unable to complex with lymphotoxin-alpha suggesting a function for lymphotoxin-beta which is independent of lympyhotoxin-alpha. Alternative splicing results in multiple transcript variants encoding different isoforms.	LTB
SMARCA5	8467	96.94187	8467.0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5		The protein encoded by this gene is a member of the SWI/SNF family of proteins. Members of this family have helicase and ATPase activities and are thought to regulate transcription of certain genes by altering the chromatin structure around those genes. The protein encoded by this gene is a component of the chromatin remodeling and spacing factor RSF, a facilitator of the transcription of class II genes by RNA polymerase II. The encoded protein is similar in sequence to the Drosophila ISWI chromatin remodeling protein.	SMARCA5
WDR12	55759	93.51022	55759.0	WD repeat domain 12		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. This protein is highly similar to the mouse WD repeat domain 12 protein at the amino acid level. The protein encoded by this gene is a component of a nucleolar protein complex that affects maturation of the large ribosomal subunit.	WDR12
ACP5	54	95.26656	54.0	acid phosphatase 5, tartrate resistant		This gene encodes an iron containing glycoprotein which catalyzes the conversion of orthophosphoric monoester to alcohol and orthophosphate. It is the most basic of the acid phosphatases and is the only form not inhibited by L(+)-tartrate.	ACP5
NAP1L4	4676	94.569466	4676.0	nucleosome assembly protein 1 like 4		This gene encodes a member of the nucleosome assembly protein (NAP) family which can interact with both core and linker histones. It can shuttle between the cytoplasm and nucleus, suggesting a role as a histone chaperone. This gene is one of several located near the imprinted gene domain of 11p15.5, an important tumor-suppressor gene region. Alterations in this region have been associated with the Beckwith-Wiedemann syndrome, Wilms tumor, rhabdomyosarcoma, adrenocortical carcinoma, and lung, ovarian, and breast cancer.	NAP1L4
NRM	11270	95.78587	11270.0	nurim (nuclear envelope membrane protein)		The protein encoded by this gene contains transmembrane domains and resides within the inner nuclear membrane, where it is tightly associated with the nucleus. This protein shares homology with isoprenylcysteine carboxymethyltransferase enzymes. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	NRM
WDR5	11091	95.52238	11091.0	WD repeat domain 5		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. This protein contains 7 WD repeats. Alternatively spliced transcript variants encoding the same protein have been identified.	WDR5
CALR3	125972	98.307785	125972.0	calreticulin 3		The protein encoded by this gene belongs to the calreticulin family, members of which are calcium-binding chaperones localized mainly in the endoplasmic reticulum. This protein is also localized to the endoplasmic reticulum lumen, however, its capacity for calcium-binding may be absent or much lower than other family members. This gene is specifically expressed in the testis, and may be required for sperm fertility. Mutation in this gene has been associated with familial hypertrophic cardiomyopathy.	CALR3
RAB18	22931	93.31402	22931.0	RAB18, member RAS oncogene family		The protein encoded by this gene is a member of a family of Ras-related small GTPases that regulate membrane trafficking in organelles and transport vesicles. Knockdown studies is zebrafish suggest that this protein may have a role in eye and brain development. Mutations in this gene are associated with Warburg micro syndrome type 3. Alternatively spliced transcript variants have been found for this gene.	RAB18
COMMD10	51397	100.92246	51397.0	COMM domain containing 10			COMMD10
CARTPT	9607	100.89503	9607.0	CART prepropeptide		This gene encodes a preproprotein that is proteolytically processed to generate multiple biologically active peptides. These peptides play a role in appetite, energy balance, maintenance of body weight, reward and addiction, and the stress response. Expression of a similar gene transcript in rodents is upregulated following administration of cocaine and amphetamine. Mutations in this gene are associated with susceptibility to obesity in humans.	CARTPT
FLT3	2322	96.340034	2322.0	fms related tyrosine kinase 3		This gene encodes a class III receptor tyrosine kinase that regulates hematopoiesis. This receptor is activated by binding of the fms-related tyrosine kinase 3 ligand to the extracellular domain, which induces homodimer formation in the plasma membrane leading to autophosphorylation of the receptor. The activated receptor kinase subsequently phosphorylates and activates multiple cytoplasmic effector molecules in pathways involved in apoptosis, proliferation, and differentiation of hematopoietic cells in bone marrow. Mutations that result in the constitutive activation of this receptor result in acute myeloid leukemia and acute lymphoblastic leukemia.	FLT3
