query	_id	_score	entrezgene	name	notfound	summary	symbol
CPOX	1371	98.6692	1371.0	coproporphyrinogen oxidase		The protein encoded by this gene is the sixth enzyme of the heme biosynthetic pathway. The encoded enzyme is soluble and found in the intermembrane space of mitochondria. This enzyme catalyzes the stepwise oxidative decarboxylation of coproporphyrinogen III to protoporphyrinogen IX, a precursor of heme. Defects in this gene are a cause of hereditary coproporphyria (HCP).	CPOX
S1PR1	1901	93.70775	1901.0	sphingosine-1-phosphate receptor 1		The protein encoded by this gene is structurally similar to G protein-coupled receptors and is highly expressed in endothelial cells. It binds the ligand sphingosine-1-phosphate with high affinity and high specificity, and suggested to be involved in the processes that regulate the differentiation of endothelial cells. Activation of this receptor induces cell-cell adhesion. Alternative splicing results in multiple transcript variants.	S1PR1
PREP	5550	94.130554	5550.0	prolyl endopeptidase		The protein encoded by this gene is a cytosolic prolyl endopeptidase that cleaves peptide bonds on the C-terminal side of prolyl residues within peptides that are up to approximately 30 amino acids long. Prolyl endopeptidases have been reported to be involved in the maturation and degradation of peptide hormones and neuropeptides.	PREP
OTUD4	54726	94.130554	54726.0	OTU deubiquitinase 4		Alternatively spliced transcript variants have been found for this gene. The smaller protein isoform encoded by the shorter transcript variant is found only in HIV-1 infected cells.	OTUD4
ATOH7	220202	95.296455	220202.0	atonal bHLH transcription factor 7		This intronless gene encodes a member of the basic helix-loop-helix family of transcription factors, with similarity to Drosophila atonal gene that controls photoreceptor development. Studies in mice suggest that this gene plays a central role in retinal ganglion cell and optic nerve formation. Mutations in this gene are associated with nonsyndromic congenital retinal nonattachment.	ATOH7
CASS4	57091	96.3601	57091.0	Cas scaffolding protein family member 4			CASS4
ABCD3	5825	96.3563	5825.0	ATP binding cassette subfamily D member 3		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the ALD subfamily, which is involved in peroxisomal import of fatty acids and/or fatty acyl-CoAs in the organelle. All known peroxisomal ABC transporters are half transporters which require a partner half transporter molecule to form a functional homodimeric or heterodimeric transporter. This peroxisomal membrane protein likely plays an important role in peroxisome biogenesis. Mutations have been associated with some forms of Zellweger syndrome, a heterogeneous group of peroxisome assembly disorders. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	ABCD3
SOX5	6660	97.2729	6660.0	SRY-box 5		This gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional regulator after forming a protein complex with other proteins. The encoded protein may play a role in chondrogenesis. A pseudogene of this gene is located on chromosome 8. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	SOX5
LILRA6	79168	109.42589	79168.0	leukocyte immunoglobulin like receptor A6			LILRA6
PCMT1	5110	96.95654	5110.0	protein-L-isoaspartate (D-aspartate) O-methyltransferase		This gene encodes a member of the type II class of protein carboxyl methyltransferase enzymes. The encoded enzyme plays a role in protein repair by recognizing and converting D-aspartyl and L-isoaspartyl residues resulting from spontaneous deamidation back to the normal L-aspartyl form. The encoded protein may play a protective role in the pathogenesis of Alzheimer's disease, and single nucleotide polymorphisms in this gene have been associated with spina bifida and premature ovarian failure. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PCMT1
EXOSC6	118460	101.43342	118460.0	exosome component 6		This gene product constitutes one of the subunits of the multisubunit particle called exosome, which mediates mRNA degradation. The composition of human exosome is similar to its yeast counterpart. This protein is homologous to the yeast Mtr3 protein. Its exact function is not known, however, it has been shown using a cell-free RNA decay system that the exosome is required for rapid degradation of unstable mRNAs containing AU-rich elements (AREs), but not for poly(A) shortening. The exosome does not recognize ARE-containing mRNAs on its own, but requires ARE-binding proteins that could interact with the exosome and recruit it to unstable mRNAs, thereby promoting their rapid degradation.	EXOSC6
MST1	4485	96.64878	4485.0	macrophage stimulating 1		The protein encoded by this gene contains four kringle domains and a serine protease domain, similar to that found in hepatic growth factor. Despite the presence of the serine protease domain, the encoded protein may not have any proteolytic activity. The receptor for this protein is RON tyrosine kinase, which upon activation stimulates ciliary motility of ciliated epithelial lung cells. This protein is secreted and cleaved to form an alpha chain and a beta chain bridged by disulfide bonds.	MST1
MICU3	286097	93.11885	286097.0	mitochondrial calcium uptake family member 3			MICU3
SERPINA1	5265	99.08343	5265.0	serpin family A member 1		The protein encoded by this gene is secreted and is a serine protease inhibitor whose targets include elastase, plasmin, thrombin, trypsin, chymotrypsin, and plasminogen activator. Defects in this gene can cause emphysema or liver disease. Several transcript variants encoding the same protein have been found for this gene.	SERPINA1
SEPP1					True		
FBXO34	55030	96.05821	55030.0	F-box protein 34		Members of the F-box protein family, such as FBXO34, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO34
DGKE	8526	95.52313	8526.0	diacylglycerol kinase epsilon		Diacylglycerol kinases are thought to be involved mainly in the regeneration of phosphatidylinositol (PI) from diacylglycerol in the PI-cycle during cell signal transduction. When expressed in mammalian cells, DGK-epsilon shows specificity for arachidonyl-containing diacylglycerol. DGK-epsilon is expressed predominantly in testis.	DGKE
BMPR1B	658	98.67124	658.0	bone morphogenetic protein receptor type 1B		This gene encodes a member of the bone morphogenetic protein (BMP) receptor family of transmembrane serine/threonine kinases. The ligands of this receptor are BMPs, which are members of the TGF-beta superfamily. BMPs are involved in endochondral bone formation and embryogenesis. These proteins transduce their signals through the formation of heteromeric complexes of 2 different types of serine (threonine) kinase receptors: type I receptors of about 50-55 kD and type II receptors of about 70-80 kD. Type II receptors bind ligands in the absence of type I receptors, but they require their respective type I receptors for signaling, whereas type I receptors require their respective type II receptors for ligand binding. Mutations in this gene have been associated with primary pulmonary hypertension. Several transcript variants encoding two different isoforms have been found for this gene.	BMPR1B
