query	_id	_score	entrezgene	name	notfound	summary	symbol
HOXC6	3223	94.12649	3223.0	homeobox C6		This gene belongs to the homeobox family, members of which encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, which are located on different chromosomes and consist of 9 to 11 genes arranged in tandem. This gene, HOXC6, is one of several HOXC genes located in a cluster on chromosome 12. Three genes, HOXC5, HOXC4 and HOXC6, share a 5' non-coding exon. Transcripts may include the shared exon spliced to the gene-specific exons, or they may include only the gene-specific exons. Alternatively spliced transcript variants encoding different isoforms have been identified for HOXC6. Transcript variant two includes the shared exon, and transcript variant one includes only gene-specific exons.	HOXC6
ZNF670	93474	109.40963	93474.0	zinc finger protein 670			ZNF670
SLC7A7	9056	94.33422	9056.0	solute carrier family 7 member 7		The protein encoded by this gene is the light subunit of a cationic amino acid transporter. This sodium-independent transporter is formed when the light subunit encoded by this gene dimerizes with the heavy subunit transporter protein SLC3A2. This transporter is found in epithelial cell membranes where it transfers cationic and large neutral amino acids from the cell to the extracellular space. Defects in this gene are a cause of lysinuric protein intolerance (LPI). Alternative splicing results in multiple transcript variants.	SLC7A7
TDRD5	163589	95.020515	163589.0	tudor domain containing 5			TDRD5
RNFT2	84900	95.0504	84900.0	ring finger protein, transmembrane 2			RNFT2
ADGRE2	30817	109.40683	30817.0	adhesion G protein-coupled receptor E2		This gene encodes a member of the class B seven-span transmembrane (TM7) subfamily of G-protein coupled receptors. These proteins are characterized by an extended extracellular region with a variable number of N-terminal epidermal growth factor-like domains coupled to a TM7 domain via a mucin-like spacer domain. The encoded protein is expressed mainly in myeloid cells where it promotes cell-cell adhesion through interaction with chondroitin sulfate chains. This gene is situated in a cluster of related genes on chromosome 19. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ADGRE2
DHX34	9704	94.78485	9704.0	DExH-box helicase 34		DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this DEAD box protein family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. This gene encodes a member of this family. It is mapped to the glioma 19q tumor suppressor region and is a tumor suppressor candidate gene.	DHX34
DDX55	57696	91.11635	57696.0	DEAD-box helicase 55		This gene encodes a member of protein family containing a characteristic Asp-Glu-Ala-Asp (DEAD) motif. These proteins are putative RNA helicases, and may be involved in a range of nuclear processes including translational initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Multiple alternatively spliced transcript variants have been found for this gene. Pseudogenes have been identified on chromosomes 1 and 12.	DDX55
DARS2	55157	95.03931	55157.0	aspartyl-tRNA synthetase 2, mitochondrial		The protein encoded by this gene belongs to the class-II aminoacyl-tRNA synthetase family. It is a mitochondrial enzyme that specifically aminoacylates aspartyl-tRNA. Mutations in this gene are associated with leukoencephalopathy with brainstem and spinal cord involvement and lactate elevation (LBSL).	DARS2
TMPO	7112	96.05821	7112.0	thymopoietin		The protein encoded by this gene resides in the nucleus and may play a role in the assembly of the nuclear lamina, and thus help maintain the structural organization of the nuclear envelope. It may function as a receptor for the attachment of lamin filaments to the inner nuclear membrane. Mutations in this gene are associated with dilated cardiomyopathy. Alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	TMPO
HNRNPA2B1	3181	96.6485	3181.0	heterogeneous nuclear ribonucleoprotein A2/B1		This gene belongs to the A/B subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has two repeats of quasi-RRM domains that bind to RNAs. This gene has been described to generate two alternatively spliced transcript variants which encode different isoforms.	HNRNPA2B1
EGFL6	25975	95.80249	25975.0	EGF like domain multiple 6		This gene encodes a member of the epidermal growth factor (EGF) repeat superfamily. Members of this superfamily are characterized by the presence of EGF-like repeats and are often involved in the regulation of cell cycle, proliferation, and developmental processes. The gene product contains a signal peptide, suggesting that it is secreted; an EGF repeat region consisting of 4 complete EGF-like repeats and 1 partial EGF-like repeat, 3 of which have a calcium-binding consensus sequence; an arg-gly-asp integrin association motif; and a MAM domain, which is believed to have an adhesive function. This gene is expressed early during development, and its expression has been detected in lung and meningioma tumors.	EGFL6
DONSON	29980	93.69113	29980.0	downstream neighbor of SON		This gene lies downstream of the SON gene and spans 10 kb on chromosome 21. The function of this gene is unknown.	DONSON
WDR72	256764	93.91821	256764.0	WD repeat domain 72		This gene encodes a protein with eight WD-40 repeats. Mutations in this gene have been associated with amelogenesis imperfecta hypomaturation type 2A3. Alternative splicing results in multiple transcript variants.	WDR72
CDC25A	993	97.58234	993.0	cell division cycle 25A		CDC25A is a member of the CDC25 family of phosphatases. CDC25A is required for progression from G1 to the S phase of the cell cycle. It activates the cyclin-dependent kinase CDC2 by removing two phosphate groups. CDC25A is specifically degraded in response to DNA damage, which prevents cells with chromosomal abnormalities from progressing through cell division. CDC25A is an oncogene, although its exact role in oncogenesis has not been demonstrated. Two transcript variants encoding different isoforms have been found for this gene.	CDC25A
C11orf84	144097	111.136185	144097.0	chromosome 11 open reading frame 84			C11orf84
OTUD6B	51633	93.90356	51633.0	OTU domain containing 6B		This gene encodes a member of the ovarian tumor domain (OTU)-containing subfamily of deubiquitinating enzymes. Deubiquitinating enzymes are primarily involved in removing ubiquitin from proteins targeted for degradation. This protein may function as a negative regulator of the cell cycle in B cells.	OTUD6B
MIXL1	83881	98.6655	83881.0	Mix paired-like homeobox		Homeodomain proteins, such as MIXL1, are transcription factors that regulate cell fate during development (Hart et al., 2005 [PubMed 15982639]).	MIXL1
POLA2	23649	96.35602	23649.0	DNA polymerase alpha 2, accessory subunit			POLA2
IFI30	10437	97.252495	10437.0	IFI30, lysosomal thiol reductase		The protein encoded by this gene is a lysosomal thiol reductase that at low pH can reduce protein disulfide bonds. The enzyme is expressed constitutively in antigen-presenting cells and induced by gamma-interferon in other cell types. This enzyme has an important role in MHC class II-restricted antigen processing.	IFI30
ZWINT	11130	96.95247	11130.0	ZW10 interacting kinetochore protein		This gene encodes a protein that is clearly involved in kinetochore function although an exact role is not known. It interacts with ZW10, another kinetochore protein, possibly regulating the association between ZW10 and kinetochores. The encoded protein localizes to prophase kinetochores before ZW10 does and it remains detectable on the kinetochore until late anaphase. It has a uniform distribution in the cytoplasm of interphase cells. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ZWINT
