query	_id	_score	entrezgene	name	notfound	summary	symbol
ACACA	31	95.022964	31.0	acetyl-CoA carboxylase alpha		Acetyl-CoA carboxylase (ACC) is a complex multifunctional enzyme system. ACC is a biotin-containing enzyme which catalyzes the carboxylation of acetyl-CoA to malonyl-CoA, the rate-limiting step in fatty acid synthesis. There are two ACC forms, alpha and beta, encoded by two different genes. ACC-alpha is highly enriched in lipogenic tissues. The enzyme is under long term control at the transcriptional and translational levels and under short term regulation by the phosphorylation/dephosphorylation of targeted serine residues and by allosteric transformation by citrate or palmitoyl-CoA. Multiple alternatively spliced transcript variants divergent in the 5' sequence and encoding distinct isoforms have been found for this gene.	ACACA
RNF44	22838	93.91414	22838.0	ring finger protein 44		The protein encoded by this gene contains a RING finger, a motif present in a variety of functionally distinct proteins and known to be involved in protein-protein and protein-DNA interactions.	RNF44
PYCR1	5831	96.6485	5831.0	pyrroline-5-carboxylate reductase 1		This gene encodes an enzyme that catalyzes the NAD(P)H-dependent conversion of pyrroline-5-carboxylate to proline. This enzyme may also play a physiologic role in the generation of NADP(+) in some cell types. The protein forms a homopolymer and localizes to the mitochondrion. Alternative splicing results in multiple transcript variants.	PYCR1
ZNF57	126295	107.99383	126295.0	zinc finger protein 57			ZNF57
MYBPC1	4604	93.70775	4604.0	myosin binding protein C, slow type		This gene encodes a member of the myosin-binding protein C family. Myosin-binding protein C family members are myosin-associated proteins found in the cross-bridge-bearing zone (C region) of A bands in striated muscle. The encoded protein is the slow skeletal muscle isoform of myosin-binding protein C and plays an important role in muscle contraction by recruiting muscle-type creatine kinase to myosin filaments. Mutations in this gene are associated with distal arthrogryposis type I. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	MYBPC1
C12orf75	387882	116.51088	387882.0	chromosome 12 open reading frame 75			C12orf75
ZNF296	162979	103.29796	162979.0	zinc finger protein 296			ZNF296
C15orf39	56905	109.41298	56905.0	chromosome 15 open reading frame 39			C15orf39
HIST2H2AA3	8337	113.38859	8337.0	histone cluster 2 H2A family member a3		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the centromeric copy.	HIST2H2AA3
TMEM38B	55151	93.89816	55151.0	transmembrane protein 38B		This gene encodes an intracellular monovalent cation channel that functions in maintenance of intracellular calcium release. Mutations in this gene may be associated with autosomal recessive osteogenesis.	TMEM38B
FAM199X	139231	95.523506	139231.0	family with sequence similarity 199, X-linked			FAM199X
GATAD2B	57459	96.65258	57459.0	GATA zinc finger domain containing 2B		This gene encodes a zinc finger protein transcriptional repressor. The encoded protein is part of the methyl-CpG-binding protein-1 complex, which represses gene expression by deacetylating methylated nucleosomes. Mutations in this gene are linked to intellectual disability and dysmorphic features associated with mental retardation.	GATAD2B
ZNF446	55663	98.287735	55663.0	zinc finger protein 446			ZNF446
ARMC1	55156	94.55236	55156.0	armadillo repeat containing 1			ARMC1
AC004381.6					True		
SLX4	84464	93.91821	84464.0	SLX4 structure-specific endonuclease subunit		This gene encodes a protein that functions as an assembly component of multiple structure-specific endonucleases. These endonuclease complexes are required for repair of specific types of DNA lesions and critical for cellular responses to replication fork failure. Mutations in this gene were found in patients with Fanconi anemia.	SLX4
HM13	81502	93.90356	81502.0	histocompatibility minor 13		The protein encoded by this gene, which localizes to the endoplasmic reticulum, catalyzes intramembrane proteolysis of some signal peptides after they have been cleaved from a preprotein. This activity is required to generate signal sequence-derived human lymphocyte antigen-E epitopes that are recognized by the immune system, and to process hepatitis C virus core protein. The encoded protein is an integral membrane protein with sequence motifs characteristic of the presenilin-type aspartic proteases. Multiple transcript variants encoding several different isoforms have been found for this gene.	HM13
PMF1	11243	96.65258	11243.0	polyamine modulated factor 1			PMF1
RNF8	9025	95.528885	9025.0	ring finger protein 8		The protein encoded by this gene contains a RING finger motif and an FHA domain. This protein has been shown to interact with several class II ubiquitin-conjugating enzymes (E2), including UBE2E1/UBCH6, UBE2E2, and UBE2E3, and may act as an ubiquitin ligase (E3) in the ubiquitination of certain nuclear proteins. This protein is also known to play a role in the DNA damage response and depletion of this protein causes cell growth inhibition and cell cycle arrest. Alternative splicing results in multiple transcript variants.	RNF8
STRA6	64220	93.48905	64220.0	stimulated by retinoic acid 6		The protein encoded by this gene is a membrane protein involved in the metabolism of retinol. The encoded protein acts as a receptor for retinol/retinol binding protein complexes. This protein removes the retinol from the complex and transports it across the cell membrane. Defects in this gene are a cause of syndromic microphthalmia type 9 (MCOPS9). Several transcript variants encoding a few different isoforms have been found for this gene.	STRA6
SNF8	11267	93.2973	11267.0	SNF8, ESCRT-II complex subunit		The protein encoded by this gene is a component of the endosomal sorting complex required for transport II (ESCRT-II), which regulates the movement of ubiquitinylated transmembrane proteins to the lysosome for degradation. This complex also interacts with the RNA polymerase II elongation factor (ELL) to overcome the repressive effects of ELL on RNA polymerase II activity. Several transcript variants encoding different isoforms have been found for this gene.	SNF8
DSCR8	84677	116.51627	84677.0	Down syndrome critical region 8			DSCR8
SMKR1	100287482	96.95275	100287482.0	small lysine rich protein 1			SMKR1
TSPO2	222642	95.022964	222642.0	translocator protein 2			TSPO2
BOLA1	51027	99.06672	51027.0	bolA family member 1			BOLA1
TEAD2	8463	97.58157	8463.0	TEA domain transcription factor 2			TEAD2
CLEC16A	23274	96.07444	23274.0	C-type lectin domain family 16 member A		This gene encodes a member of the C-type lectin domain containing family. Single nucleotide polymorphisms in introns of this gene have been associated with diabetes mellitus, multiple sclerosis and rheumatoid arthritis. Multiple transcript variants encoding different isoforms have been found for this gene.	CLEC16A
CCZ1	51622	98.28737	51622.0	CCZ1 homolog, vacuolar protein trafficking and biogenesis associated			CCZ1
NDST1	3340	93.493515	3340.0	N-deacetylase and N-sulfotransferase 1		This gene encodes a member of the heparan sulfate/heparin GlcNAc N-deacetylase/ N-sulfotransferase family. The encoded enzyme is a type II transmembrane protein that resides in the Golgi apparatus. The encoded protein catalyzes the transfer of sulfate from 3'-phosphoadenosine 5'-phosphosulfate to nitrogen of glucosamine in heparan sulfate. Alternative splicing results in multiple transcript variants.	NDST1
B3GAT3	26229	94.34509	26229.0	beta-1,3-glucuronyltransferase 3		The protein encoded by this gene is a member of the glucuronyltransferase gene family, enzymes that exhibit strict acceptor specificity, recognizing nonreducing terminal sugars and their anomeric linkages. This gene product catalyzes the formation of the glycosaminoglycan-protein linkage by way of a glucuronyl transfer reaction in the final step of the biosynthesis of the linkage region of proteoglycans. A pseudogene of this gene has been identified on chromosome 3.	B3GAT3
