query	_id	_score	entrezgene	name	notfound	summary	symbol
CDH23	64072	96.34543	64072.0	cadherin related 23		This gene is a member of the cadherin superfamily, whose genes encode calcium dependent cell-cell adhesion glycoproteins. The encoded protein is thought to be involved in stereocilia organization and hair bundle formation. The gene is located in a region containing the human deafness loci DFNB12 and USH1D. Usher syndrome 1D and nonsyndromic autosomal recessive deafness DFNB12 are caused by allelic mutations of this cadherin-like gene. Upregulation of this gene may also be associated with breast cancer. Alternative splice variants encoding different isoforms have been described.	CDH23
SLC25A12	8604	96.07825	8604.0	solute carrier family 25 member 12		This gene encodes a calcium-binding mitochondrial carrier protein. The encoded protein localizes to the mitochondria and is involved in the exchange of aspartate for glutamate across the inner mitochondrial membrane. Polymorphisms in this gene may be associated with autism, and mutations in this gene may also be a cause of global cerebral hypomyelination. Alternatively spliced transcript variants have been observed for this gene.	SLC25A12
HACD4	401494	95.52683	401494.0	3-hydroxyacyl-CoA dehydratase 4			HACD4
HK2	3099	95.528885	3099.0	hexokinase 2		Hexokinases phosphorylate glucose to produce glucose-6-phosphate, the first step in most glucose metabolism pathways. This gene encodes hexokinase 2, the predominant form found in skeletal muscle. It localizes to the outer membrane of mitochondria. Expression of this gene is insulin-responsive, and studies in rat suggest that it is involved in the increased rate of glycolysis seen in rapidly growing cancer cells.	HK2
EMP3	2014	99.945435	2014.0	epithelial membrane protein 3		The protein encoded by this gene belongs to the PMP-22/EMP/MP20 family of proteins. The protein contains four transmembrane domains and two N-linked glycosylation sites. It is thought to be involved in cell proliferation, cell-cell interactions and function as a tumor suppressor. Alternative splicing results in multiple transcript variants.	EMP3
VWA5B2	90113	95.52068	90113.0	von Willebrand factor A domain containing 5B2			VWA5B2
GIMAP4	55303	103.30448	55303.0	GTPase, IMAP family member 4		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. The encoded protein of this gene may be negatively regulated by T-cell acute lymphocytic leukemia 1 (TAL1). In humans, the IAN subfamily genes are located in a cluster at 7q36.1.	GIMAP4
PANK3	79646	95.539474	79646.0	pantothenate kinase 3		This gene encodes a protein belonging to the pantothenate kinase family. Pantothenate kinase is a key regulatory enzyme in the biosynthesis of coenzyme A (CoA) in bacteria and mammalian cells. It catalyzes the first committed step in the universal biosynthetic pathway leading to CoA and is itself subject to regulation through feedback inhibition by CoA. This family member is expressed most abundantly in the liver.	PANK3
MT-ND6					True		
JAZF1	221895	95.26656	221895.0	JAZF zinc finger 1		This gene encodes a nuclear protein with three C2H2-type zinc fingers, and functions as a transcriptional repressor. Chromosomal aberrations involving this gene are associated with endometrial stromal tumors. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized	JAZF1
SIRT6	51548	99.06876	51548.0	sirtuin 6		This gene encodes a member of the sirtuin family of NAD-dependent enzymes that are implicated in cellular stress resistance, genomic stability, aging and energy homeostasis. The encoded protein is localized to the nucleus, exhibits ADP-ribosyl transferase and histone deacetylase activities, and plays a role in DNA repair, maintenance of telomeric chromatin, inflammation, lipid and glucose metabolism. Alternative splicing results in multiple transcript variants encoding different isoforms.	SIRT6
FAM177A1	283635	95.78587	283635.0	family with sequence similarity 177 member A1			FAM177A1
CDC42EP4	23580	96.07444	23580.0	CDC42 effector protein 4		The product of this gene is a member of the CDC42-binding protein family. Members of this family interact with Rho family GTPases and regulate the organization of the actin cytoskeleton. This protein has been shown to bind both CDC42 and TC10 GTPases in a GTP-dependent manner. When overexpressed in fibroblasts, this protein was able to induce pseudopodia formation, which suggested a role in inducing actin filament assembly and cell shape control.	CDC42EP4
ELMSAN1	91748	96.07825	91748.0	ELM2 and Myb/SANT domain containing 1			ELMSAN1
DHRS4	10901	104.041084	10901.0	dehydrogenase/reductase 4			DHRS4
PPP1R12C	54776	98.29107	54776.0	protein phosphatase 1 regulatory subunit 12C		The gene encodes a subunit of myosin phosphatase. The encoded protein regulates the catalytic activity of protein phosphatase 1 delta and assembly of the actin cytoskeleton. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PPP1R12C
TPSG1	25823	102.6281	25823.0	tryptase gamma 1		Tryptases comprise a family of trypsin-like serine proteases, the peptidase family S1. Tryptases are enzymatically active only as heparin-stabilized tetramers, and they are resistant to all known endogenous proteinase inhibitors. Several tryptase genes are clustered on chromosome 16p13.3. There is uncertainty regarding the number of genes in this cluster. Currently four functional genes - alpha I, beta I, beta II and gamma I - have been identified. And beta I has an allelic variant named alpha II, beta II has an allelic variant beta III, also gamma I has an allelic variant gamma II. Beta tryptases appear to be the main isoenzymes expressed in mast cells; whereas in basophils, alpha-tryptases predominant. This gene differs from other members of the tryptase gene family in that it has C-terminal hydrophobic domain, which may serve as a membrane anchor. Tryptases have been implicated as mediators in the pathogenesis of asthma and other allergic and inflammatory disorders.	TPSG1
EPM2A	7957	93.12265	7957.0	EPM2A, laforin glucan phosphatase		This gene encodes a dual-specificity phosphatase that associates with polyribosomes. The encoded protein may be involved in the regulation of glycogen metabolism. Mutations in this gene have been associated with myoclonic epilepsy of Lafora. Alternative splicing results in multiple transcript variants.	EPM2A
VPS45	11311	92.73682	11311.0	vacuolar protein sorting 45 homolog		Vesicle mediated protein sorting plays an important role in segregation of intracellular molecules into distinct organelles. Genetic studies in yeast have identified more than 40 vacuolar protein sorting (VPS) genes involved in vesicle transport to vacuoles. This gene is a member of the Sec1 domain family, and shows a high degree of sequence similarity to mouse, rat and yeast Vps45. The exact function of this gene is not known, but its high expression in peripheral blood mononuclear cells suggests a role in trafficking proteins, including inflammatory mediators. Multiple alternatively spliced transcript variants have been found for this gene.	VPS45
PLA2G2C	391013	97.57989	391013.0	phospholipase A2 group IIC			PLA2G2C
ZFYVE21	79038	93.29397	79038.0	zinc finger FYVE-type containing 21			ZFYVE21
CCDC129	223075	99.95245	223075.0	coiled-coil domain containing 129			CCDC129
EXOC6B	23233	99.93077	23233.0	exocyst complex component 6B		This gene encodes a protein which is a part of the evolutionarily conserved exocyst, a multimeric protein complex necessary for exocytosis, which in turn, is crucial for cell growth, polarity and migration. Disruption of this gene may be associated with phenotypes exhibiting multiple symptoms including intellectual disability and developmental delay (DD).	EXOC6B
KITLG	4254	90.68349	4254.0	KIT ligand		This gene encodes the ligand of the tyrosine-kinase receptor encoded by the KIT locus. This ligand is a pleiotropic factor that acts in utero in germ cell and neural cell development, and hematopoiesis, all believed to reflect a role in cell migration. In adults, it functions pleiotropically, while mostly noted for its continued requirement in hematopoiesis. Two transcript variants encoding different isoforms have been found for this gene.	KITLG
