query	_id	_score	entrezgene	name	notfound	summary	symbol
FLRT1	23769	92.91415	23769.0	fibronectin leucine rich transmembrane protein 1		This gene encodes a member of the fibronectin leucine rich transmembrane protein (FLRT) family. The family members may function in cell adhesion and/or receptor signalling. Their protein structures resemble small leucine-rich proteoglycans found in the extracellular matrix. The encoded protein shares sequence similarity with two other family members, FLRT2 and FLRT3. This gene is expressed in kidney and brain.	FLRT1
VPS13D	55187	95.88508	55187.0	vacuolar protein sorting 13 homolog D		This gene encodes a protein belonging to the vacuolar-protein-sorting-13 gene family. In yeast, vacuolar-protein-sorting-13 proteins are involved in trafficking of membrane proteins between the trans-Golgi network and the prevacuolar compartment. While several transcript variants may exist for this gene, the full-length natures of only two have been described to date. These two represent the major variants of this gene and encode distinct isoforms.	VPS13D
LDHD	197257	93.653244	197257.0	lactate dehydrogenase D		The protein encoded by this gene belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family. The similar protein in yeast has both D-lactate and D-glycerate dehydrogenase activities. Alternative splicing occurs at this locus and two transcript variants encoding distinct isoforms have been identified.	LDHD
CCDC107	203260	96.14507	203260.0	coiled-coil domain containing 107		This gene encodes a membrane protein which contains a coiled-coil domain in the central region. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CCDC107
PLEKHA3	65977	94.257	65977.0	pleckstrin homology domain containing A3			PLEKHA3
GARNL3	84253	92.74043	84253.0	GTPase activating Rap/RanGAP domain like 3			GARNL3
TCF21	6943	94.25345	6943.0	transcription factor 21		TCF21 encodes a transcription factor of the basic helix-loop-helix family. The TCF21 product is mesoderm specific, and expressed in embryonic epicardium, mesenchyme-derived tissues of lung, gut, gonad, and both mesenchymal and glomerular epithelial cells in the kidney. Two transcript variants encoding the same protein have been found for this gene.	TCF21
ATP6V1G2	534	101.27377	534.0	ATPase H+ transporting V1 subunit G2		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of intracellular compartments of eukaryotic cells. V-ATPase dependent acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A and three B subunits, two G subunits plus the C, D, E, F, and H subunits. The V1 domain contains the ATP catalytic site. The V0 domain consists of five different subunits: a, c, c', c'', and d. Additional isoforms of many of the V1 and V0 subunit proteins are encoded by multiple genes or alternatively spliced transcript variants. This encoded protein is one of three V1 domain G subunit proteins. This gene had previous gene symbols of ATP6G and ATP6G2. Alternatively spliced transcript variants encoding different isoforms have been described. Read-through transcription also exists between this gene and the downstream DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B (DDX39B) gene.	ATP6V1G2
TRPM3	80036	99.44547	80036.0	transient receptor potential cation channel subfamily M member 3		The product of this gene belongs to the family of transient receptor potential (TRP) channels. TRP channels are cation-selective channels important for cellular calcium signaling and homeostasis. The protein encoded by this gene mediates calcium entry, and this entry is potentiated by calcium store depletion. Alternatively spliced transcript variants encoding different isoforms have been identified.	TRPM3
KCNIP4	80333	92.56966	80333.0	potassium voltage-gated channel interacting protein 4		This gene encodes a member of the family of voltage-gated potassium (Kv) channel-interacting proteins (KCNIPs), which belong to the recoverin branch of the EF-hand superfamily. Members of the KCNIP family are small calcium binding proteins. They all have EF-hand-like domains, and differ from each other in the N-terminus. They are integral subunit components of native Kv4 channel complexes. They may regulate A-type currents, and hence neuronal excitability, in response to changes in intracellular calcium. This protein member also interacts with presenilin. Multiple alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene.	KCNIP4
CADM2	253559	94.257454	253559.0	cell adhesion molecule 2		This gene encodes a member of the synaptic cell adhesion molecule 1 (SynCAM) family which belongs to the immunoglobulin (Ig) superfamily. The encoded protein has three Ig-like domains and a cytosolic protein 4.1 binding site near the C-terminus. Proteins belonging to the protein 4.1 family crosslink spectrin and interact with other cytoskeletal proteins. Multiple transcript variants encoding different isoforms have been found for this gene.	CADM2
IL11RA	3590	99.843994	3590.0	interleukin 11 receptor subunit alpha		Interleukin 11 is a stromal cell-derived cytokine that belongs to a family of pleiotropic and redundant cytokines that use the gp130 transducing subunit in their high affinity receptors. This gene encodes the IL-11 receptor, which is a member of the hematopoietic cytokine receptor family. This particular receptor is very similar to ciliary neurotrophic factor, since both contain an extracellular region with a 2-domain structure composed of an immunoglobulin-like domain and a cytokine receptor-like domain. Multiple alternatively spliced transcript variants have been found for this gene.	IL11RA
TCEAL2	140597	103.67943	140597.0	transcription elongation factor A like 2		This gene encodes a member of the transcription elongation factor A (SII)-like (TCEAL) gene family. Members of this family contain TFA domains and may function as nuclear phosphoproteins that modulate transcription in a promoter context-dependent manner. Multiple family members are located on the X chromosome.	TCEAL2
GOLGA8N	643699	116.87248	643699.0	golgin A8 family member N			GOLGA8N
TCEAL3	85012	105.23269	85012.0	transcription elongation factor A like 3		This gene encodes a member of the transcription elongation factor A (SII)-like (TCEAL) gene family. Members of this family contain TFA domains and may function as nuclear phosphoproteins that modulate transcription in a promoter context-dependent manner. Multiple family members are located on the X chromosome. Alternative splicing results in multiple transcript variants encoding a single isoform.	TCEAL3
GPM6B	2824	92.91415	2824.0	glycoprotein M6B		This gene encodes a membrane glycoprotein that belongs to the proteolipid protein family. Proteolipid protein family members are expressed in most brain regions and are thought to be involved in cellular housekeeping functions such as membrane trafficking and cell-to-cell communication. This protein may also be involved in osteoblast differentiation. Alternate splicing results in multiple transcript variants. Pseudogenes of this gene are located on chromosomes Y and 22.	GPM6B
DDR2	4921	96.44029	4921.0	discoidin domain receptor tyrosine kinase 2		Receptor tyrosine kinases (RTKs) play a key role in the communication of cells with their microenvironment. These molecules are involved in the regulation of cell growth, differentiation, and metabolism. In several cases the biochemical mechanism by which RTKs transduce signals across the membrane has been shown to be ligand induced receptor oligomerization and subsequent intracellular phosphorylation. This autophosphorylation leads to phosphorylation of cytosolic targets as well as association with other molecules, which are involved in pleiotropic effects of signal transduction. RTKs have a tripartite structure with extracellular, transmembrane, and cytoplasmic regions. This gene encodes a member of a novel subclass of RTKs and contains a distinct extracellular region encompassing a factor VIII-like domain. Alternative splicing in the 5' UTR results in multiple transcript variants encoding the same protein.	DDR2
BBIP1	92482	97.96108	92482.0	BBSome interacting protein 1		This gene encodes one of eight proteins that form the BBSome complex and is essential for its assembly. The BBSome complex is involved in trafficking signal receptors to and from the cilia. Mutations in this gene result in Bardet-Biedl syndrome 18. Alternative splicing results in multiple transcript variants.	BBIP1
