query	_id	_score	entrezgene	name	notfound	summary	symbol
MUC3A	4584	103.65838	4584.0	mucin 3A, cell surface associated		The mucin genes encode epithelial glycoproteins, some of which are secreted and some membrane bound. Each of the genes contains at least one large domain of tandemly repeated sequence that encodes the peptide sequence rich in serine and/or threonine residues, which carries most of the O-linked glycosylation (Gendler and Spicer, 1995 [PubMed 7778880]).	MUC3A
AHCY	191	91.92388	191.0	adenosylhomocysteinase		S-adenosylhomocysteine hydrolase belongs to the adenosylhomocysteinase family. It catalyzes the reversible hydrolysis of S-adenosylhomocysteine (AdoHcy) to adenosine (Ado) and L-homocysteine (Hcy). Thus, it regulates the intracellular S-adenosylhomocysteine (SAH) concentration thought to be important for transmethylation reactions. Deficiency in this protein is one of the different causes of hypermethioninemia. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	AHCY
SCN1A	6323	95.63159	6323.0	sodium voltage-gated channel alpha subunit 1		Voltage-dependent sodium channels are heteromeric complexes that regulate sodium exchange between intracellular and extracellular spaces and are essential for the generation and propagation of action potentials in muscle cells and neurons. Each sodium channel is composed of a large pore-forming, glycosylated alpha subunit and two smaller beta subunits. This gene encodes a sodium channel alpha subunit, which has four homologous domains, each of which contains six transmembrane regions. Allelic variants of this gene are associated with generalized epilepsy with febrile seizures and epileptic encephalopathy. Alternative splicing results in multiple transcript variants. The RefSeq Project has decided to create four representative RefSeq records. Three of the transcript variants are supported by experimental evidence and the fourth contains alternate 5' untranslated exons, the exact combination of which have not been experimentally confirmed for the full-length transcript.	SCN1A
GTF2F2	2963	94.933174	2963.0	general transcription factor IIF subunit 2			GTF2F2
EIF3H	8667	93.278046	8667.0	eukaryotic translation initiation factor 3 subunit H			EIF3H
STAT5A	6776	98.28248	6776.0	signal transducer and activator of transcription 5A		The protein encoded by this gene is a member of the STAT family of transcription factors. In response to cytokines and growth factors, STAT family members are phosphorylated by the receptor associated kinases, and then form homo- or heterodimers that translocate to the cell nucleus where they act as transcription activators. This protein is activated by, and mediates the responses of many cell ligands, such as IL2, IL3, IL7 GM-CSF, erythropoietin, thrombopoietin, and different growth hormones. Activation of this protein in myeloma and lymphoma associated with a TEL/JAK2 gene fusion is independent of cell stimulus and has been shown to be essential for tumorigenesis. The mouse counterpart of this gene is found to induce the expression of BCL2L1/BCL-X(L), which suggests the antiapoptotic function of this gene in cells. Alternatively spliced transcript variants have been found for this gene.	STAT5A
TMEM200C	645369	94.05032	645369.0	transmembrane protein 200C			TMEM200C
NOTCH1	4851	94.469345	4851.0	notch 1		This gene encodes a member of the NOTCH family of proteins. Members of this Type I transmembrane protein family share structural characteristics including an extracellular domain consisting of multiple epidermal growth factor-like (EGF) repeats, and an intracellular domain consisting of multiple different domain types. Notch signaling is an evolutionarily conserved intercellular signaling pathway that regulates interactions between physically adjacent cells through binding of Notch family receptors to their cognate ligands. The encoded preproprotein is proteolytically processed in the trans-Golgi network to generate two polypeptide chains that heterodimerize to form the mature cell-surface receptor. This receptor plays a role in the development of numerous cell and tissue types. Mutations in this gene are associated with aortic valve disease, Adams-Oliver syndrome, T-cell acute lymphoblastic leukemia, chronic lymphocytic leukemia, and head and neck squamous cell carcinoma.	NOTCH1
GRM5	2915	93.08876	2915.0	glutamate metabotropic receptor 5		This gene encodes a member of the G-protein coupled receptor 3 protein family. The encoded protein is a metabatropic glutamate receptor, whose signaling activates a phosphatidylinositol-calcium second messenger system. This protein may be involved in the regulation of neural network activity and synaptic plasticity. Glutamatergic neurotransmission is involved in most aspects of normal brain function and can be perturbed in many neuropathologic conditions. A pseudogene of this gene has been defined on chromosome 11. Alternative splicing results in multiple transcript variants.	GRM5
RPL13	6137	91.06468	6137.0	ribosomal protein L13		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L13E family of ribosomal proteins. It is located in the cytoplasm. This gene is expressed at significantly higher levels in benign breast lesions than in breast carcinomas. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL13
LGALS14	56891	113.72381	56891.0	galectin 14		This gene is predominantly expressed in placenta. The encoded protein belongs to the galectin (galaptin/S-lectin) family. The members of galectin family contain one or two carbohydrate recognition domains, which can bind beta-galactoside. Two alternatively spliced transcript variants encoding distinct isoforms have been observed.	LGALS14
PHF19	26147	95.14706	26147.0	PHD finger protein 19			PHF19
RNF125	54941	95.62822	54941.0	ring finger protein 125		This gene encodes a novel E3 ubiquitin ligase that contains a RING finger domain in the N-terminus and three zinc-binding and one ubiquitin-interacting motif in the C-terminus. As a result of myristoylation, this protein associates with membranes and is primarily localized to intracellular membrane systems. The encoded protein may function as a positive regulator in the T-cell receptor signaling pathway.	RNF125
CDRT4	284040	101.808464	284040.0	CMT1A duplicated region transcript 4			CDRT4
WSB1	26118	93.275116	26118.0	WD repeat and SOCS box containing 1		This gene encodes a member of the WD-protein subfamily. This protein shares a high sequence identity to mouse and chick proteins. It contains several WD-repeats spanning most of the protein and an SOCS box in the C-terminus. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	WSB1
TRABD2B	388630	96.14476	388630.0	TraB domain containing 2B			TRABD2B
MS4A7	58475	99.44306	58475.0	membrane spanning 4-domains A7		This gene encodes a member of the membrane-spanning 4A gene family, members of which are characterized by common structural features and similar intron/exon splice boundaries and display unique expression patterns in hematopoietic cells and nonlymphoid tissues. This family member is associated with mature cellular function in the monocytic lineage, and it may be a component of a receptor complex involved in signal transduction. This gene is localized to 11q12, in a cluster of other family members. At least four alternatively spliced transcript variants encoding two distinct isoforms have been observed.	MS4A7
OXLD1	339229	96.44029	339229.0	oxidoreductase like domain containing 1			OXLD1
LCN10	414332	99.86208	414332.0	lipocalin 10		Members of the lipocalin family, such as LCN10, have a common structure consisting of an 8-stranded antiparallel beta-barrel that forms a cup-shaped ligand-binding pocket or calyx. Lipocalins generally bind small hydrophobic ligands and transport them to specific cells (Suzuki et al., 2004 [PubMed 15363845]).	LCN10
PEX16	9409	91.94298	9409.0	peroxisomal biogenesis factor 16		The protein encoded by this gene is an integral peroxisomal membrane protein. An inactivating nonsense mutation localized to this gene was observed in a patient with Zellweger syndrome of the complementation group CGD/CG9. Expression of this gene product morphologically and biochemically restores the formation of new peroxisomes, suggesting a role in peroxisome organization and biogenesis. Alternative splicing has been observed for this gene and two variants have been described.	PEX16
SIL1	64374	95.14337	64374.0	SIL1 nucleotide exchange factor		This gene encodes a resident endoplasmic reticulum (ER), N-linked glycoprotein with an N-terminal ER targeting sequence, 2 putative N-glycosylation sites, and a C-terminal ER retention signal. This protein functions as a nucleotide exchange factor for another unfolded protein response protein. Mutations in this gene have been associated with Marinesco-Sjogren syndrome. Alternate transcriptional splice variants have been characterized.	SIL1
