query	_id	_score	entrezgene	name	notfound	summary	symbol
ITIH3	3699	94.48889	3699.0	inter-alpha-trypsin inhibitor heavy chain 3		This gene encodes the heavy chain subunit of the pre-alpha-trypsin inhibitor complex. This complex may stabilize the extracellular matrix through its ability to bind hyaluronic acid. Polymorphisms of this gene may be associated with increased risk for schizophrenia and major depressive disorder. This gene is present in an inter-alpha-trypsin inhibitor family gene cluster on chromosome 3.	ITIH3
FLNA	2316	97.01286	2316.0	filamin A		The protein encoded by this gene is an actin-binding protein that crosslinks actin filaments and links actin filaments to membrane glycoproteins. The encoded protein is involved in remodeling the cytoskeleton to effect changes in cell shape and migration. This protein interacts with integrins, transmembrane receptor complexes, and second messengers. Defects in this gene are a cause of several syndromes, including periventricular nodular heterotopias (PVNH1, PVNH4), otopalatodigital syndromes (OPD1, OPD2), frontometaphyseal dysplasia (FMD), Melnick-Needles syndrome (MNS), and X-linked congenital idiopathic intestinal pseudoobstruction (CIIPX). Two transcript variants encoding different isoforms have been found for this gene.	FLNA
PDLIM3	27295	93.48293	27295.0	PDZ and LIM domain 3		The protein encoded by this gene contains a PDZ domain and a LIM domain, indicating that it may be involved in cytoskeletal assembly. In support of this, the encoded protein has been shown to bind the spectrin-like repeats of alpha-actinin-2 and to colocalize with alpha-actinin-2 at the Z lines of skeletal muscle. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene. Aberrant alternative splicing of this gene may play a role in myotonic dystrophy.	PDLIM3
CCDC80	151887	92.103264	151887.0	coiled-coil domain containing 80			CCDC80
EIF3L	51386	95.3786	51386.0	eukaryotic translation initiation factor 3 subunit L			EIF3L
HTR2B	3357	90.510895	3357.0	5-hydroxytryptamine receptor 2B		This gene encodes one of the several different receptors for 5-hydroxytryptamine (serotonin) that belongs to the G-protein coupled receptor 1 family. Serotonin is a biogenic hormone that functions as a neurotransmitter, a hormone, and a mitogen. Serotonin receptors mediate many of the central and peripheral physiologic functions of serotonin, including regulation of cardiovascular functions and impulsive behavior. Population and family-based analyses of a minor allele (glutamine-to-stop substitution, designated Q20*) which blocks expression of this protein, and knockout studies in mice, suggest a role for this gene in impulsivity. However, other factors, such as elevated testosterone levels, may also be involved. Alternatively spliced transcript variants have been found for this gene.	HTR2B
C1QTNF9	338872	100.7545	338872.0	C1q and tumor necrosis factor related protein 9			C1QTNF9
SLIT3	6586	95.88508	6586.0	slit guidance ligand 3		The protein encoded by this gene is secreted, likely interacting with roundabout homolog receptors to effect cell migration. Two transcript variants encoding different isoforms have been found for this gene.	SLIT3
CMA1	1215	103.65793	1215.0	chymase 1		This gene encodes a chymotryptic serine proteinase that belongs to the peptidase family S1. It is expressed in mast cells and is thought to function in the degradation of the extracellular matrix, the regulation of submucosal gland secretion, and the generation of vasoactive peptides. In the heart and blood vessels, this protein, rather than angiotensin converting enzyme, is largely responsible for converting angiotensin I to the vasoactive peptide angiotensin II. Alternative splicing results in multiple variants.	CMA1
PPAP2B					True		
RBPMS2	348093	94.472725	348093.0	RNA binding protein with multiple splicing 2		The protein encoded by this gene is a member of the RNA recognition motif (RRM)-containing protein family and is involved in the development and dedifferentiation of digestive smooth muscle cells. The encoded protein functions as a homodimer and indirectly inhibits the bone morphogenetic protein pathway.	RBPMS2
C1orf123	54987	116.86618	54987.0	chromosome 1 open reading frame 123			C1orf123
CCDC89	220388	93.48228	220388.0	coiled-coil domain containing 89			CCDC89
PURG	29942	92.24256	29942.0	purine rich element binding protein G		The exact function of this gene is not known, however, its encoded product is highly similar to purine-rich element binding protein A. The latter is a DNA-binding protein which binds preferentially to the single strand of the purine-rich element termed PUR, and has been implicated in the control of both DNA replication and transcription. This gene lies in close proximity to the Werner syndrome gene, but on the opposite strand, on chromosome 8p11.	PURG
ISOC1	51015	94.05	51015.0	isochorismatase domain containing 1			ISOC1
PLVAP	83483	94.91232	83483.0	plasmalemma vesicle associated protein			PLVAP
CLCN6	1185	93.48468	1185.0	chloride voltage-gated channel 6		This gene encodes a member of the voltage-dependent chloride channel protein family. Members of this family can function as either chloride channels or antiporters. This protein is primarily localized to late endosomes and functions as a chloride/proton antiporter. Alternate splicing results in both coding and non-coding variants. Additional alternately spliced variants have been described but their full-length structure is unknown.	CLCN6
ZNF521	25925	95.164536	25925.0	zinc finger protein 521			ZNF521
TCF23	150921	99.04794	150921.0	transcription factor 23		The gene encodes a member of the basic helix-loop-helix transcription factor family. Studies of the orthologous gene in mouse have shown the encoded protein does not bind DNA but may negatively regulate other basic helix-loop-helix factors via the formation of a functionally inactive heterodimeric complex.	TCF23
EFEMP2	30008	96.43658	30008.0	EGF containing fibulin like extracellular matrix protein 2		A large number of extracellular matrix proteins have been found to contain variations of the epidermal growth factor (EGF) domain and have been implicated in functions as diverse as blood coagulation, activation of complement and determination of cell fate during development. The protein encoded by this gene contains four EGF2 domains and six calcium-binding EGF2 domains. This gene is necessary for elastic fiber formation and connective tissue development. Defects in this gene are cause of an autosomal recessive cutis laxa syndrome. Alternatively spliced transcript variants have been identified for this gene.	EFEMP2
SEMA3G	56920	94.469795	56920.0	semaphorin 3G		The transcription of this gene is activated by PPAR-gamma, and the resulting protein product plays a role in endothelial cell migration. Expression of this gene also inhibits tumor cell migration and invasion.	SEMA3G
ZNF516	9658	94.49261	9658.0	zinc finger protein 516		Zinc-finger proteins bind nucleic acids and play important roles in various cellular functions, including cell proliferation, differentiation, and apoptosis. This gene encodes a zinc-finger protein, and belongs to the krueppel C2H2-type zinc-finger protein family. It may be involved in transcriptional regulation.	ZNF516
SCARA5	286133	94.69105	286133.0	scavenger receptor class A member 5			SCARA5
OAZ2	4947	97.632545	4947.0	ornithine decarboxylase antizyme 2		The protein encoded by this gene belongs to the ornithine decarboxylase antizyme family, which plays a role in cell growth and proliferation by regulating intracellular polyamines. Expression of antizymes requires +1 ribosomal frameshifting, which is enhanced by high levels of polyamines. Antizymes in turn bind to and inhibit ornithine decarboxylase (ODC), the key enzyme in polyamine biosynthesis; thus, completing the auto-regulatory circuit. This gene encodes antizyme 2, the second member of the antizyme family. Like antizyme 1, antizyme 2 has broad tissue distribution, inhibits ODC activity and polyamine uptake, and stimulates ODC degradation in vivo; however, it fails to promote ODC degradation in vitro. Antizyme 2 is expressed at lower levels than antizyme 1, but is evolutionary more conserved, suggesting it likely has an important biological role. Studies also show different subcellular localization of antizymes 1 and 2, indicating specific function for each antizyme in discrete compartments of the cell. Alternatively spliced transcript variants have been found for this gene.	OAZ2
