query	_id	_score	entrezgene	name	notfound	summary	symbol
FAHD1	81889	93.849464	81889.0	fumarylacetoacetate hydrolase domain containing 1			FAHD1
FAM71F1	84691	99.44547	84691.0	family with sequence similarity 71 member F1			FAM71F1
WFDC12	128488	106.14921	128488.0	WAP four-disulfide core domain 12		This gene encodes a member of the WAP-type four-disulfide core (WFDC) domain family. The WFDC domain, or WAP signature motif, contains eight cysteines forming four disulfide bonds at the core of the protein, and functions as a protease inhibitor. Most WFDC gene members are localized to chromosome 20q12-q13 in two clusters: centromeric and telomeric. This gene belongs to the centromeric cluster.	WFDC12
RNF34	80196	94.25669	80196.0	ring finger protein 34		The protein encoded by this gene contains a RINF finger, a motif known to be involved in protein-protein and protein-DNA interactions. This protein interacts with DNAJA3/hTid-1, which is a DnaJ protein reported to function as a modulator of apoptosis. Overexpression of this gene in Hela cells was shown to confer the resistance to TNF-alpha induced apoptosis, suggesting an anti-apoptotic function of this protein. This protein can be cleaved by caspase-3 during the induction of apoptosis. This protein also targets p53 and phospho-p53 for degradation. Alternatively splicing results in multiple transcript variants encoding distinct isoforms.	RNF34
NXF2B	728343	113.73011	728343.0	nuclear RNA export factor 2B		This gene encodes a member of a family of nuclear RNA export proteins. The encoded protein is associated with the nuclear envelope and aids in the export of mRNAs. There is a closely related paralog of this gene located adjacent on chromosome X and on the opposite strand.	NXF2B
CMTM8	152189	95.3786	152189.0	CKLF like MARVEL transmembrane domain containing 8		This gene belongs to the chemokine-like factor gene superfamily, a novel family that is similar to the chemokine and the transmembrane 4 superfamilies. This gene is one of several chemokine-like factor genes located in a cluster on chromosome 3. This gene acts as a tumor suppressor, and plays a role in regulating the migration of tumor cells. The encoded protein is thought to function as a a negative regulator of epidermal growth factor-induced signaling. Alternative splicing results in multiple transcript variants encoding different isoforms.	CMTM8
GPRC5A	9052	94.050766	9052.0	G protein-coupled receptor class C group 5 member A		This gene encodes a member of the type 3 G protein-coupling receptor family, characterized by the signature 7-transmembrane domain motif. The encoded protein may be involved in interaction between retinoid acid and G protein signalling pathways. Retinoic acid plays a critical role in development, cellular growth, and differentiation. This gene may play a role in embryonic development and epithelial cell differentiation.	GPRC5A
ROS1	6098	94.260376	6098.0	ROS proto-oncogene 1, receptor tyrosine kinase		This proto-oncogene, highly-expressed in a variety of tumor cell lines, belongs to the sevenless subfamily of tyrosine kinase insulin receptor genes. The protein encoded by this gene is a type I integral membrane protein with tyrosine kinase activity. The protein may function as a growth or differentiation factor receptor.	ROS1
MPLKIP	136647	94.91201	136647.0	M-phase specific PLK1 interacting protein		The protein encoded by this gene localizes to the centrosome during mitosis and to the midbody during cytokinesis. The protein is phosphorylated by cyclin-dependent kinase 1 during mitosis and subsequently interacts with polo-like kinase 1. The protein is thought to function in regulating mitosis and cytokinesis. Mutations in this gene result in nonphotosensitive trichothiodystrophy.	MPLKIP
ORC2	4999	94.07118	4999.0	origin recognition complex subunit 2		The origin recognition complex (ORC) is a highly conserved six subunits protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is a subunit of the ORC complex. This protein forms a core complex with ORC3, -4, and -5. It also interacts with CDC45 and MCM10, which are proteins known to be important for the initiation of DNA replication. This protein has been demonstrated to specifically associate with the origin of replication of Epstein-Barr virus in human cells, and is thought to be required for DNA replication from viral origin of replication. Alternatively spliced transcript variants have been found, one of which is a nonsense-mediated mRNA decay candidate.	ORC2
MTFR1	9650	94.70917	9650.0	mitochondrial fission regulator 1		This gene encodes a mitochondrial protein that is characterized by a poly-proline rich region. A chicken homolog of this protein promotes mitochondrial fission and the mouse homolog protects cells from oxidative stress. A related pseudogene of this gene is found on chromosome X.	MTFR1
ARL14EPL	644100	94.49261	644100.0	ADP ribosylation factor like GTPase 14 effector protein like			ARL14EPL
TNFRSF10B	8795	101.25391	8795.0	TNF receptor superfamily member 10b		The protein encoded by this gene is a member of the TNF-receptor superfamily, and contains an intracellular death domain. This receptor can be activated by tumor necrosis factor-related apoptosis inducing ligand (TNFSF10/TRAIL/APO-2L), and transduces an apoptosis signal. Studies with FADD-deficient mice suggested that FADD, a death domain containing adaptor protein, is required for the apoptosis mediated by this protein. Two transcript variants encoding different isoforms and one non-coding transcript have been found for this gene.	TNFRSF10B
KIAA0907	22889	95.38185	22889.0	KIAA0907			KIAA0907
C15orf27					True		
MGST1	4257	94.469795	4257.0	microsomal glutathione S-transferase 1		The MAPEG (Membrane Associated Proteins in Eicosanoid and Glutathione metabolism) family consists of six human proteins, two of which are involved in the production of leukotrienes and prostaglandin E, important mediators of inflammation. Other family members, demonstrating glutathione S-transferase and peroxidase activities, are involved in cellular defense against toxic, carcinogenic, and pharmacologically active electrophilic compounds. This gene encodes a protein that catalyzes the conjugation of glutathione to electrophiles and the reduction of lipid hydroperoxides. This protein is localized to the endoplasmic reticulum and outer mitochondrial membrane where it is thought to protect these membranes from oxidative stress. Several transcript variants, some non-protein coding and some protein coding, have been found for this gene.	MGST1
VGF	7425	96.413475	7425.0	VGF nerve growth factor inducible		This gene is specifically expressed in a subpopulation of neuroendocrine cells, and is upregulated by nerve growth factor. The structural organization of this gene is similar to that of the rat gene, and both the translated and the untranslated regions show a high degree of sequence similarity to the rat gene. The encoded secretory protein also shares similarities with the secretogranin/chromogranin family, however, its exact function is not known.	VGF
MAPKAPK5	8550	95.88278	8550.0	mitogen-activated protein kinase-activated protein kinase 5		The protein encoded by this gene is a tumor suppressor and member of the serine/threonine kinase family. In response to cellular stress and proinflammatory cytokines, this kinase is activated through its phosphorylation by MAP kinases including MAPK1/ERK, MAPK14/p38-alpha, and MAPK11/p38-beta. The encoded protein is found in the nucleus but translocates to the cytoplasm upon phosphorylation and activation. This kinase phosphorylates heat shock protein HSP27 at its physiologically relevant sites. Two alternately spliced transcript variants of this gene encoding distinct isoforms have been reported.	MAPKAPK5
BRIX1	55299	96.41748	55299.0	BRX1, biogenesis of ribosomes			BRIX1
NIPAL1	152519	96.699326	152519.0	NIPA like domain containing 1			NIPAL1
TIGIT	201633	103.003136	201633.0	T-cell immunoreceptor with Ig and ITIM domains		This gene encodes a member of the PVR (poliovirus receptor) family of immunoglobin proteins. The product of this gene is expressed on several classes of T cells including follicular B helper T cells (TFH). The protein has been shown to bind PVR with high affinity; this binding is thought to assist interactions between TFH and dendritic cells to regulate T cell dependent B cell responses.	TIGIT
DGKK	139189	95.901886	139189.0	diacylglycerol kinase kappa		The protein encoded by this gene is an enzyme that phosphorylates diacylglycerol, converting it to phosphatidic acid. The encoded protein is a membrane protein and is inhibited by hydrogen peroxide. Variations in this gene have been associated with hypospadias.	DGKK
CDRT1	374286	97.96479	374286.0	CMT1A duplicated region transcript 1		Members of the F-box protein family, such as FBXW10, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603034), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	CDRT1
