query	_id	_score	entrezgene	name	notfound	summary	symbol
MINK1	50488	95.40366	50488.0	misshapen like kinase 1		This gene encodes a serine/threonine kinase belonging to the germinal center kinase (GCK) family. The protein is structurally similar to the kinases that are related to NIK and may belong to a distinct subfamily of NIK-related kinases within the GCK family. Studies of the mouse homolog indicate an up-regulation of expression in the course of postnatal mouse cerebral development and activation of the cJun N-terminal kinase (JNK) and the p38 pathways.	MINK1
TMEM53	79639	93.65248	79639.0	transmembrane protein 53			TMEM53
KBTBD13	390594	94.469025	390594.0	kelch repeat and BTB domain containing 13		The gene belongs to a family of genes encoding proteins containing a BTB domain and several kelch repeats. The BTB domain functions as a protein-protein interaction module, which includes an ability to self-associate or to interact with non-BTB domain-containing proteins. The kelch motif typically occurs in groups of five to seven repeats, and has been found in proteins with diverse functions. Known functions of these family members include transcription regulation, ion channel tetramerization and gating, protein ubiquitination or degradation, and cytoskeleton regulation. The exact function of this family member has yet to be determined.	KBTBD13
SPATA4	132851	94.469795	132851.0	spermatogenesis associated 4			SPATA4
C1orf21	81563	111.50059	81563.0	chromosome 1 open reading frame 21			C1orf21
NEFH	4744	95.63159	4744.0	neurofilament heavy		Neurofilaments are type IV intermediate filament heteropolymers composed of light, medium, and heavy chains. Neurofilaments comprise the axoskeleton and functionally maintain neuronal caliber. They may also play a role in intracellular transport to axons and dendrites. This gene encodes the heavy neurofilament protein. This protein is commonly used as a biomarker of neuronal damage and susceptibility to amyotrophic lateral sclerosis (ALS) has been associated with mutations in this gene.	NEFH
CLIP4	79745	95.38185	79745.0	CAP-Gly domain containing linker protein family member 4			CLIP4
STK32B	55351	95.6279	55351.0	serine/threonine kinase 32B		This gene encodes a serine-threonine protein kinase. Serine-threonine kinases transfer phosphate molecules to the oxygen atoms of serine and threonine. A genomic deletion affecting this gene has been associated with Ellis-van Creveld syndrome, an autosomal recessive skeletal dysplasia. Alternative splicing results in multiple transcript variants.	STK32B
DNER	92737	93.113815	92737.0	delta/notch like EGF repeat containing			DNER
SYNJ1	8867	93.48468	8867.0	synaptojanin 1		This gene encodes a phosphoinositide phosphatase that regulates levels of membrane phosphatidylinositol-4,5-bisphosphate. As such, expression of this enzyme may affect synaptic transmission and membrane trafficking. Multiple transcript variants encoding different isoforms have been found for this gene.	SYNJ1
MGAT4B	11282	93.09276	11282.0	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B		This gene encodes a key glycosyltransferase that regulates the formation of tri- and multiantennary branching structures in the Golgi apparatus. The encoded protein, in addition to the related isoenzyme A, catalyzes the transfer of N-acetylglucosamine (GlcNAc) from UDP-GlcNAc in a beta-1,4 linkage to the Man-alpha-1,3-Man-beta-1,4-GlcNAc arm of R-Man-alpha-1,6(GlcNAc-beta-1,2-Man-alpha-1,3)Man-beta-1, 4-GlcNAc-beta-1,4-GlcNAc-beta-1-Asn. The encoded protein may play a role in regulating the availability of serum glycoproteins, oncogenesis, and differentiation.	MGAT4B
C16orf45	89927	108.37874	89927.0	chromosome 16 open reading frame 45			C16orf45
FAM126B	285172	91.61593	285172.0	family with sequence similarity 126 member B			FAM126B
LCN10	414332	99.86208	414332.0	lipocalin 10		Members of the lipocalin family, such as LCN10, have a common structure consisting of an 8-stranded antiparallel beta-barrel that forms a cup-shaped ligand-binding pocket or calyx. Lipocalins generally bind small hydrophobic ligands and transport them to specific cells (Suzuki et al., 2004 [PubMed 15363845]).	LCN10
GOT1	2805	92.75952	2805.0	glutamic-oxaloacetic transaminase 1		Glutamic-oxaloacetic transaminase is a pyridoxal phosphate-dependent enzyme which exists in cytoplasmic and mitochondrial forms, GOT1 and GOT2, respectively.  GOT plays a role in amino acid metabolism and the urea and tricarboxylic acid cycles. The two enzymes are homodimeric and show close homology.	GOT1
PRRG3	79057	94.05308	79057.0	proline rich and Gla domain 3		This gene encodes a protein which contains a vitamin K-dependent carboxylation/gamma-carboxyglutamic domain. The encoded protein is a member of a family of vitamin K-dependent transmembrane proteins which contain a glutamate-rich extracellular domain.	PRRG3
TMBIM1	64114	94.05	64114.0	transmembrane BAX inhibitor motif containing 1			TMBIM1
DYNC1I1	1780	96.14507	1780.0	dynein cytoplasmic 1 intermediate chain 1			DYNC1I1
CDC42	998	95.901886	998.0	cell division cycle 42		The protein encoded by this gene is a small GTPase of the Rho-subfamily, which regulates signaling pathways that control diverse cellular functions including cell morphology, migration, endocytosis and cell cycle progression. This protein is highly similar to Saccharomyces cerevisiae Cdc 42, and is able to complement the yeast cdc42-1 mutant. The product of oncogene Dbl was reported to specifically catalyze the dissociation of GDP from this protein. This protein could regulate actin polymerization through its direct binding to Neural Wiskott-Aldrich syndrome protein (N-WASP), which subsequently activates Arp2/3 complex. Alternative splicing of this gene results in multiple transcript variants. Pseudogenes of this gene have been identified on chromosomes 3, 4, 5, 7, 8 and 20.	CDC42
ZNF385B	151126	98.64931	151126.0	zinc finger protein 385B			ZNF385B
MAOB	4129	99.862724	4129.0	monoamine oxidase B		The protein encoded by this gene belongs to the flavin monoamine oxidase family. It is a enzyme located in the mitochondrial outer membrane. It catalyzes the oxidative deamination of biogenic and xenobiotic amines and plays an important role in the metabolism of neuroactive and vasoactive amines in the central nervous sysytem and peripheral tissues. This protein preferentially degrades benzylamine and phenylethylamine.	MAOB
KCNIP3	30818	98.30689	30818.0	potassium voltage-gated channel interacting protein 3		This gene encodes a member of the family of voltage-gated potassium (Kv) channel-interacting proteins, which belong to the recoverin branch of the EF-hand superfamily. Members of this family are small calcium binding proteins containing EF-hand-like domains. They are integral subunit components of native Kv4 channel complexes that may regulate A-type currents, and hence neuronal excitability, in response to changes in intracellular calcium. The encoded protein also functions as a calcium-regulated transcriptional repressor, and interacts with presenilins. Alternatively spliced transcript variants encoding different isoforms have been described.	KCNIP3
MASP1	5648	96.43853	5648.0	mannan binding lectin serine peptidase 1		This gene encodes a serine protease that functions as a component of the lectin pathway of complement activation. The complement pathway plays an essential role in the innate and adaptive immune response. The encoded protein is synthesized as a zymogen and is activated when it complexes with the pathogen recognition molecules of lectin pathway, the mannose-binding lectin and the ficolins. This protein is not directly involved in complement activation but may play a role as an amplifier of complement activation by cleaving complement C2 or by activating another complement serine protease, MASP-2. The encoded protein is also able to cleave fibrinogen and factor XIII and may may be involved in coagulation. A splice variant of this gene which lacks the serine protease domain functions as an inhibitor of the complement pathway. Alternate splicing results in multiple transcript variants.	MASP1
KLHDC2	23588	93.87053	23588.0	kelch domain containing 2			KLHDC2
ALDH6A1	4329	93.849464	4329.0	aldehyde dehydrogenase 6 family member A1		This gene encodes a member of the aldehyde dehydrogenase protein family. The encoded protein is a mitochondrial methylmalonate semialdehyde dehydrogenase that plays a role in the valine and pyrimidine catabolic pathways. This protein catalyzes the irreversible oxidative decarboxylation of malonate and methylmalonate semialdehydes to acetyl- and propionyl-CoA. Methylmalonate semialdehyde dehydrogenase deficiency is characterized by elevated beta-alanine, 3-hydroxypropionic acid, and both isomers of 3-amino and 3-hydroxyisobutyric acids in urine organic acids. Alternate splicing results in multiple transcript variants.	ALDH6A1
